#	Schneider.lag1	Schneider.lag2	Schneider.lag3	Schneider.lag4	Schneider.lag5	Schneider.lag6	Schneider.lag7	Schneider.lag8	Schneider.lag9	Schneider.lag10	Schneider.lag11	Schneider.lag12	Schneider.lag13	Schneider.lag14	Schneider.lag15	Schneider.lag16	Schneider.lag17	Schneider.lag18	Schneider.lag19	Schneider.lag20	Schneider.lag21	Schneider.lag22	Schneider.lag23	Schneider.lag24	Schneider.lag25	Schneider.lag26	Schneider.lag27	Schneider.lag28	Schneider.lag29	Schneider.lag30	gGrantham.lag1	gGrantham.lag2	gGrantham.lag3	gGrantham.lag4	gGrantham.lag5	gGrantham.lag6	gGrantham.lag7	gGrantham.lag8	gGrantham.lag9	gGrantham.lag10	gGrantham.lag11	gGrantham.lag12	gGrantham.lag13	gGrantham.lag14	gGrantham.lag15	gGrantham.lag16	gGrantham.lag17	gGrantham.lag18	gGrantham.lag19	gGrantham.lag20	gGrantham.lag21	gGrantham.lag22	gGrantham.lag23	gGrantham.lag24	gGrantham.lag25	gGrantham.lag26	gGrantham.lag27	gGrantham.lag28	gGrantham.lag29	gGrantham.lag30
ENA|AAH91591|AAH91591.1-28	0.03872903225806453	0.035670754098360666	0.04915500000000001	0.036210644067796616	0.0410953103448276	0.03824238596491229	0.04043607142857144	0.035085745454545465	0.027179555555555554	0.03400294339622642	0.035985076923076925	0.04214172549019608	0.042068	0.04485444897959185	0.03879825	0.033881531914893626	0.026108695652173924	0.034541066666666675	0.03774036363636364	0.03820586046511629	0.04042457142857144	0.04101248780487806	0.04434480000000001	0.040289641025641025	0.031707894736842115	0.036375351351351365	0.03194222222222223	0.04401622857142858	0.03604611764705883	0.05308957575757577	16506.58064516129	14701.573770491803	19223.55	15138.915254237289	16645.5	13795.105263157895	15430.5	15354.49090909091	12995.333333333334	13645.698113207547	18295.615384615383	20034.352941176472	15582.42	16823.38775510204	13632.75	18588.63829787234	13959.195652173914	16879.8	14873.931818181818	16904.720930232557	18298.285714285714	17817.146341463416	17445.375	14274.923076923076	13990.736842105263	14610.405405405405	13611.75	15233.657142857142	19949.558823529413	18237.0
ENA|AAI68021|AAI68021.1-661	0.03159156363636364	0.035995111111111124	0.027913433962264155	0.03394192307692308	0.037182666666666676	0.03345728000000001	0.03763575510204081	0.027982333333333335	0.024981446808510634	0.03432165217391304	0.036613333333333324	0.028988272727272734	0.02959720930232558	0.035536190476190485	0.03266419512195122	0.030314300000000006	0.030655282051282054	0.028039368421052632	0.03395567567567568	0.035578000000000005	0.013585257142857143	0.030436823529411763	0.037412	0.02442275	0.03347277419354838	0.03572573333333333	0.0304336551724138	0.03993485714285715	0.035862074074074074	0.030541230769230772	12197.127272727274	14666.5	13957.981132075472	13212.692307692309	15849.70588235294	12038.94	12321.0	12924.1875	11390.936170212766	11435.282608695652	13459.4	11382.34090909091	12574.67441860465	14983.285714285714	14157.878048780487	11978.55	11358.461538461539	13230.71052631579	13586.108108108108	11951.0	11117.314285714287	11061.0	12928.363636363636	11077.3125	10844.709677419354	10723.5	12407.275862068966	16209.32142857143	13593.0	15096.115384615385
ENA|CBG15706|CBG15706.1-687	0.028696977777777785	0.04209109090909092	0.03714167441860466	0.03284476190476192	0.0378888780487805	0.0387144	0.033861846153846166	0.03563210526315791	0.045416864864864875	0.038011555555555576	0.04521954285714288	0.04281717647058825	0.04833866666666667	0.03973900000000001	0.03156941935483871	0.039693866666666675	0.04650027586206897	0.034355142857142855	0.03643362962962963	0.030940000000000002	0.028959679999999998	0.02770233333333333	0.03313373913043478	0.03155327272727273	0.031242285714285715	0.0391338	0.037886105263157895	0.023702666666666664	0.0375315294117647	0.0340175	12819.4	16929.613636363636	12189.767441860466	12051.42857142857	18526.60975609756	15277.275	10612.615384615385	13369.026315789473	17835.567567567567	17128.75	13836.342857142858	19466.470588235294	19779.272727272728	15027.46875	13648.935483870968	20739.3	14831.379310344828	12395.25	15671.0	15024.461538461539	11716.2	11301.0	17694.782608695652	15785.181818181818	11104.714285714286	15729.3	16465.736842105263	7029.5	11480.823529411764	19899.5625
ENA|CAJ83727|CAJ83727.1-96	0.025540280701754382	0.03260435714285714	0.039157309090909094	0.03898170370370372	0.02927916981132076	0.028368769230769232	0.033263137254901966	0.04194008000000001	0.040009959183673484	0.037748916666666674	0.02185736170212766	0.02193634782608695	0.030622844444444446	0.03968854545454546	0.04124976744186048	0.03705238095238096	0.029337853658536587	0.034652100000000005	0.03741641025641026	0.03358105263157895	0.04345372972972973	0.03480988888888889	0.027091657142857137	0.029962470588235292	0.03451648484848484	0.034923249999999996	0.03696412903225806	0.036625866666666666	0.03085351724137931	0.03685157142857143	10405.894736842105	13012.232142857143	14001.872727272726	17916.833333333332	17168.943396226416	13111.615384615385	12939.529411764706	13809.06	13870.469387755102	13973.25	11853.95744680851	12585.717391304348	12577.6	14793.136363636364	15514.32558139535	15930.0	13453.463414634147	10889.325	10378.153846153846	14229.236842105263	12747.405405405405	15924.25	15351.942857142858	12605.29411764706	8814.545454545454	11354.0625	12886.838709677419	12531.6	15717.413793103447	12718.92857142857
ENA|AAI27312|AAI27312.1-3235	0.03085655813953488	0.03564609523809523	0.028092	0.035509799999999994	0.03083917948717949	0.03179031578947369	0.030233189189189193	0.031779	0.04239097142857143	0.04225423529411765	0.03372133333333334	0.038653125	0.046012903225806465	0.025191733333333334	0.03430744827586207	0.03649228571428572	0.04358755555555556	0.03708446153846154	0.021463839999999998	0.03623566666666667	0.023442086956521734	0.023107999999999997	0.03994933333333334	0.030100399999999992	0.027834315789473683	0.028965111111111115	0.023440470588235292	0.028573249999999994	0.031344533333333334	0.025294857142857143	13542.697674418605	15888.642857142857	9743.707317073171	13741.2	16976.076923076922	11608.342105263158	12266.513513513513	17788.5	15753.857142857143	16111.323529411764	19240.090909090908	15538.21875	19364.225806451614	17913.3	12156.206896551725	17115.10714285714	16874.0	14882.884615384615	14835.96	13407.75	9120.91304347826	10193.727272727272	16962.428571428572	10575.9	12754.894736842105	14571.5	9468.0	11414.8125	14710.8	16281.642857142857
ENA|CAJ83565|CAJ83565.1-2147	0.02986716981132075	0.034137307692307696	0.039448627450980406	0.03961928000000001	0.04448334693877553	0.041356666666666674	0.035181617021276604	0.037364347826086955	0.039986577777777775	0.04281981818181819	0.042210976744186064	0.046176952380952395	0.04955395121951221	0.05018340000000001	0.0432665641025641	0.046663684210526316	0.04065124324324325	0.04139444444444445	0.03397017142857143	0.037077529411764704	0.033459272727272726	0.038594500000000004	0.042856129032258064	0.04638346666666667	0.047751172413793105	0.030288571428571432	0.03681259259259259	0.03133830769230769	0.028454880000000002	0.03198766666666667	10642.415094339623	14186.596153846154	11230.941176470587	13954.68	17118.918367346938	14120.625	13539.829787234043	13597.630434782608	12771.6	15283.022727272728	15891.488372093023	16527.0	16132.829268292682	18846.0	18730.846153846152	16506.0	16418.675675675677	15264.5	14103.514285714286	16274.382352941177	15344.454545454546	14291.71875	19775.322580645163	16809.9	9834.827586206897	14079.857142857143	12318.0	7293.461538461538	10195.2	13185.375
ENA|CAJ81315|CAJ81315.1-1291	0.03118658823529412	0.03738533333333334	0.0272778795180723	0.03629853658536585	0.039280987654321	0.036854750000000006	0.03230045569620253	0.028833846153846154	0.0351976103896104	0.03001526315789474	0.028267680000000007	0.029118216216216224	0.029689205479452054	0.03410400000000001	0.0359131267605634	0.0343348	0.03350179710144928	0.030853705882352953	0.03478423880597016	0.02930339393939394	0.030033476923076927	0.03324093750000002	0.02734907936507937	0.03135980645161291	0.0358408524590164	0.026938400000000005	0.039959661016949165	0.03886420689655173	0.02830919298245614	0.033209857142857145	14171.29411764706	13989.75	10281.361445783132	14244.69512195122	13813.666666666666	14125.5	12426.60759493671	12636.346153846154	10350.116883116883	13444.697368421053	12997.8	9452.918918918918	12163.068493150686	12303.25	14669.492957746479	9912.085714285715	12997.695652173914	15107.95588235294	13032.402985074626	11534.727272727272	11069.861538461539	15202.6875	11165.142857142857	11313.870967741936	13871.360655737704	12509.55	14247.610169491525	15274.396551724138	11929.578947368422	12720.375
ENA|AAH75328|AAH75328.1-944	0.03437670175438597	0.0423322142857143	0.033370545454545465	0.034534962962962976	0.03562815094339623	0.036852538461538464	0.03448682352941177	0.04017120000000001	0.03492416326530613	0.03079441666666667	0.028181446808510643	0.0379333043478261	0.03915173333333335	0.035090272727272734	0.04257451162790699	0.03892228571428572	0.036782341463414636	0.039372100000000014	0.036600820512820514	0.03352178947368422	0.04224454054054056	0.03750511111111113	0.03518262857142858	0.03824105882352942	0.03820109090909092	0.040196875000000014	0.035710709677419364	0.034667600000000014	0.022094206896551723	0.033948285714285716	14529.0	16917.10714285714	13577.563636363637	17618.0	15454.528301886792	13732.26923076923	14855.823529411764	16236.18	18050.326530612245	15411.9375	14316.31914893617	15210.391304347826	13938.4	13888.431818181818	16902.837209302324	16101.42857142857	14022.658536585366	17630.55	14557.153846153846	13179.552631578947	15096.891891891892	16124.25	14206.371428571429	16966.852941176472	16767.545454545456	16215.75	15691.064516129032	14888.7	16348.034482758621	15695.035714285714
ENA|AAI70804|AAI70804.1-320	0.028137364705882358	0.027844571428571423	0.031039180722891562	0.03549039024390244	0.03265348148148148	0.039576799999999995	0.029785113924050626	0.0301185641025641	0.032404	0.027795315789473685	0.028639519999999998	0.028994432432432434	0.03500438356164385	0.03687805555555557	0.03381081690140847	0.0323537142857143	0.03444208695652174	0.03739858823529413	0.03369456716417911	0.03362806060606061	0.03814393846153847	0.03333987500000001	0.035534095238095253	0.03862993548387098	0.04564124590163935	0.03980466666666668	0.03184671186440678	0.0371164827586207	0.03311908771929825	0.03567864285714287	9931.870588235293	12184.92857142857	13834.734939759037	13647.731707317073	16523.555555555555	14891.9625	14583.417721518987	14770.384615384615	14161.558441558442	11801.605263157895	10292.88	11385.851351351352	12207.82191780822	15243.25	14440.43661971831	12940.842857142858	12444.782608695652	14170.89705882353	15169.164179104477	13670.59090909091	13599.553846153845	13985.296875	14608.57142857143	15279.967741935483	17515.180327868853	17962.95	13269.966101694916	14182.913793103447	13735.578947368422	17084.089285714286
ENA|AAI35244|AAI35244.1-849	0.034098755555555554	0.03574636363636364	0.0324666046511628	0.027411333333333336	0.03334009756097561	0.03387300000000001	0.03406041025641027	0.03789736842105264	0.039399243243243245	0.03601711111111112	0.03433062857142858	0.040572941176470596	0.04265212121212121	0.035704750000000014	0.026321290322580647	0.039228666666666676	0.031349655172413796	0.037955142857142854	0.03804014814814815	0.04186184615384615	0.037543200000000006	0.036195	0.040604521739130435	0.04611545454545454	0.03635257142857142	0.031767	0.042408842105263155	0.03387088888888888	0.03436094117647059	0.03092075	14466.2	11501.795454545454	16108.953488372093	13997.142857142857	12831.80487804878	13199.175	13908.923076923076	13033.657894736842	14952.648648648648	13509.5	15759.771428571428	14887.058823529413	12156.0	11295.84375	11550.774193548386	15851.4	11907.931034482759	14722.714285714286	10304.333333333334	14531.192307692309	12436.2	12576.75	12650.478260869566	10917.818181818182	14119.285714285714	15282.45	14745.315789473685	18893.0	15530.823529411764	17298.0
ENA|AAI22999|AAI22999.1-304	0.037150400000000014	0.043498818181818194	0.04204120930232559	0.03584828571428572	0.04974897560975611	0.04145350000000001	0.042516410256410266	0.03951736842105264	0.034808000000000006	0.04630100000000001	0.036314285714285716	0.041640117647058834	0.04678266666666668	0.04612262500000001	0.03195922580645162	0.052873066666666683	0.042114620689655186	0.046729428571428575	0.0517811851851852	0.04839938461538462	0.02862144	0.041819166666666664	0.039405043478260876	0.033455090909090913	0.04236857142857143	0.0525448	0.05592315789473684	0.04060866666666667	0.03078494117647059	0.03535675	14945.2	16515.81818181818	16311.976744186046	14894.57142857143	19709.341463414636	13599.45	13948.153846153846	13079.368421052632	13485.405405405405	15612.75	16326.0	17069.029411764706	17309.18181818182	15984.28125	13005.58064516129	18495.3	10649.48275862069	13807.92857142857	19347.333333333332	19747.73076923077	11716.2	17552.25	17216.217391304348	14135.727272727272	12734.142857142857	16716.15	18547.57894736842	17277.0	14255.470588235294	14124.9375
ENA|AAI67993|AAI67993.1-1089	0.032854812500000004	0.04158469841269843	0.043449870967741944	0.04246118032786884	0.0342888	0.029235796610169507	0.030710827586206902	0.040411859649122805	0.036622714285714286	0.03216734545454546	0.03747881481481482	0.037297056603773596	0.03169300000000001	0.03854117647058825	0.03616584000000001	0.0348417142857143	0.03604625	0.037540510638297886	0.03749660869565219	0.0340728888888889	0.03267272727272729	0.02535386046511628	0.03680866666666668	0.047412487804878056	0.04664230000000002	0.04803682051282053	0.025689894736842103	0.021444216216216214	0.03146377777777778	0.04746342857142858	16531.875	15093.285714285714	15161.225806451614	13718.065573770491	13922.55	17169.86440677966	12157.603448275862	17860.894736842107	13656.535714285714	12854.618181818181	14430.5	14258.547169811322	13352.711538461539	15456.176470588236	14826.06	15019.714285714286	11937.1875	16968.82978723404	16825.891304347828	10723.0	15371.386363636364	14808.976744186046	18560.35714285714	13441.390243902439	13098.825	16731.0	10658.842105263158	14082.567567567568	12555.5	16681.885714285716
ENA|AAI67737|AAI67737.1-1362	0.03253976470588236	0.03812408000000001	0.03672163265306123	0.038374166666666674	0.025861191489361703	0.02308147826086957	0.036428177777777786	0.03806818181818183	0.0333386046511628	0.0357332380952381	0.021816780487804877	0.0319229	0.035643589743589756	0.03414515789473684	0.03026075675675676	0.024169777777777776	0.021091999999999996	0.03617764705882354	0.03691757575757577	0.037236750000000006	0.034796645161290315	0.014882799999999998	0.021655310344827587	0.046624857142857155	0.035831703703703706	0.030907999999999998	0.026409919999999996	0.016518500000000002	0.035164695652173915	0.043337999999999995	18090.529411764706	11962.8	16756.714285714286	14726.625	14202.765957446809	15458.673913043478	14584.8	18415.43181818182	12275.372093023256	19899.214285714286	7495.243902439024	14967.0	15763.384615384615	13323.315789473685	14713.297297297297	11102.75	15407.485714285714	14037.617647058823	19019.454545454544	11973.375	16394.516129032258	9770.4	12602.793103448275	19178.035714285714	15740.0	15791.538461538461	11646.72	17497.125	13048.04347826087	21703.909090909092
ENA|AAI21346|AAI21346.1-411	0.036162039215686274	0.02777032	0.041582693877551036	0.04082091666666668	0.040115404255319155	0.03714191304347826	0.02758782222222222	0.036417090909090906	0.023453209302325584	0.03084133333333334	0.03166370731707318	0.03289840000000001	0.034195076923076925	0.03398147368421053	0.043382594594594606	0.028132444444444446	0.03383337142857143	0.02602282352941176	0.03240072727272727	0.027289249999999998	0.0418818064516129	0.03533106666666666	0.04078427586206897	0.04392085714285715	0.030092592592592587	0.03483384615384615	0.029783839999999995	0.03327	0.030492695652173912	0.035727636363636364	12085.235294117647	9471.96	12169.836734693878	12273.375	9337.978723404256	11236.5	8314.0	11172.681818181818	12536.162790697674	11579.57142857143	11375.560975609756	9848.7	11587.615384615385	8890.578947368422	12208.378378378378	11351.0	12086.742857142857	12874.235294117647	10900.90909090909	9661.5	11481.387096774193	10058.7	13212.0	13812.42857142857	12523.333333333334	12514.846153846154	11136.96	16276.5	11948.869565217392	16934.31818181818
ENA|AAI61433|AAI61433.1-393	0.035519505154639176	0.036325	0.02431006315789475	0.034075404255319144	0.037455913978494626	0.03440221739130435	0.034923076923076925	0.031565777777777776	0.036772	0.03636368181818182	0.03137917241379311	0.03617795348837209	0.040002494117647065	0.03575252380952381	0.0342923373493976	0.03850302439024391	0.03405604938271605	0.032755950000000006	0.035328810126582275	0.034961179487179486	0.026698025974025985	0.03922873684210527	0.03391146666666668	0.03571632432432433	0.04082394520547946	0.03088677777777778	0.0335565633802817	0.03622308571428572	0.026172057971014507	0.033467117647058835	15547.360824742267	18256.125	15425.621052631579	16642.627659574468	14249.129032258064	15764.478260869566	16355.57142857143	17103.7	14097.337078651686	14607.818181818182	16278.103448275862	16380.313953488372	20299.34117647059	18647.035714285714	16254.0	18084.073170731706	15964.222222222223	16911.1125	17055.0	15091.846153846154	15905.805194805194	20109.552631578947	17508.36	16863.202702702703	18355.31506849315	11977.375	13904.87323943662	16922.442857142858	15835.826086956522	15771.176470588236
ENA|AAI66192|AAI66192.1-501	0.035538974358974365	0.03417694736842106	0.03168594594594595	0.05610955555555555	0.041359428571428575	0.03949070588235294	0.03177187878787879	0.027964624999999996	0.03026464516129032	0.027471999999999996	0.037251310344827586	0.03441942857142857	0.034745629629629626	0.03919353846153846	0.03819616000000001	0.04347533333333334	0.040808	0.048868181818181824	0.03010838095238095	0.0325132	0.03253978947368421	0.014297555555555556	0.042636470588235297	0.0377725	0.045752266666666666	0.05541142857142857	0.038391076923076924	0.048657	0.031325454545454545	0.01666	12143.538461538461	11797.815789473685	9866.675675675675	13898.0	13581.0	13236.882352941177	10735.363636363636	8980.03125	10029.193548387097	8918.1	8595.0	13819.82142857143	10776.333333333334	14949.692307692309	13159.44	12345.75	12650.478260869566	13716.40909090909	8433.0	12657.15	12084.157894736842	6229.5	17229.70588235294	10726.875	11922.0	13287.857142857143	12791.76923076923	12795.75	7222.090909090909	10493.1
ENA|AAI68641|AAI68641.1-2787	0.03705317647058824	0.046796358208955224	0.03655539393939394	0.03423698461538462	0.035371875000000004	0.033844825396825394	0.0366841935483871	0.030651737704918035	0.03526186666666666	0.039070169491525426	0.030277379310344833	0.03305747368421053	0.03371521428571429	0.034021018181818186	0.0389211851851852	0.04064354716981133	0.02804276923076923	0.03203121568627451	0.034592960000000006	0.03809673469387756	0.030378583333333337	0.029016085106382986	0.03253826086956522	0.03126871111111112	0.034867818181818194	0.03934037209302326	0.03899238095238095	0.03317200000000001	0.027924300000000003	0.028015282051282047	13905.0	14727.626865671642	11088.954545454546	13073.123076923077	11013.328125	13690.42857142857	13120.40322580645	10520.557377049181	11598.6	13204.06779661017	13095.0	11226.157894736842	11426.625	12951.654545454545	11444.5	10396.528301886792	10639.384615384615	13651.058823529413	13270.32	11506.959183673469	14243.0625	10809.0	14507.021739130434	11812.6	10966.704545454546	13241.511627906977	10410.214285714286	12877.243902439024	11346.525	14006.538461538461
ENA|AAI23028|AAI23028.1-465	0.03222171428571429	0.03779483636363636	0.025431629629629634	0.031052000000000003	0.033154153846153854	0.034084313725490215	0.03711960000000001	0.029461959183673475	0.03410233333333334	0.036516425531914906	0.025149217391304345	0.028388622222222226	0.025574727272727273	0.03153079069767442	0.03112638095238095	0.026002439024390245	0.0266282	0.03538307692307692	0.03510189473684212	0.03037859459459459	0.03289011111111111	0.029038514285714287	0.02905894117647059	0.025944363636363637	0.033358750000000006	0.026255612903225804	0.02454266666666667	0.031133793103448274	0.029496285714285718	0.02636681481481482	14662.125	16570.963636363635	13600.666666666666	14229.67924528302	14884.442307692309	17058.529411764706	13087.44	15799.959183673469	18276.375	13732.659574468085	14473.760869565218	14872.6	11179.227272727272	12278.302325581395	14640.42857142857	14649.365853658537	14018.4	14464.846153846154	15800.447368421053	13294.216216216217	14819.75	14261.914285714285	13617.79411764706	14307.545454545454	16276.5	12194.129032258064	8013.3	11907.931034482759	18091.928571428572	12325.666666666666
ENA|AAI59141|AAI59141.1-521	0.03297692307692307	0.030432235294117645	0.036672800000000005	0.03186914285714286	0.03437841666666667	0.030395404255319152	0.027331652173913045	0.032410577777777776	0.03390909090909091	0.03055860465116279	0.03552380952380953	0.030393073170731706	0.0347963	0.03386020512820513	0.031344315789473685	0.03198216216216217	0.027588111111111112	0.035859199999999994	0.03187270588235294	0.030154424242424246	0.026886875	0.035977161290322586	0.04242	0.03590041379310345	0.039795285714285714	0.034114962962962965	0.024589384615384617	0.02537536	0.03229133333333333	0.039639130434782614	10671.23076923077	13509.882352941177	14536.44	17498.938775510203	17598.0	14854.212765957447	15297.652173913044	14749.4	13395.681818181818	14299.953488372093	14033.57142857143	13541.268292682927	15100.425	18087.923076923078	16947.0	13930.54054054054	14268.0	12706.2	12656.382352941177	13426.09090909091	14754.65625	13414.064516129032	15426.6	18523.862068965518	18084.535714285714	15404.333333333334	13289.884615384615	7083.72	8582.25	15014.347826086956
ENA|AAI36116|AAI36116.1-257	0.030822166666666664	0.03166851063829788	0.03610260869565217	0.03591911111111111	0.04034581818181818	0.03304288372093023	0.04003923809523809	0.03009346341463414	0.0323771	0.03229292307692307	0.033912315789473686	0.034245837837837835	0.0381768888888889	0.04424137142857143	0.03322835294117647	0.0389770909090909	0.030239250000000002	0.03279587096774193	0.021778133333333335	0.03445075862068965	0.03978628571428571	0.04253748148148148	0.026602615384615384	0.04247648000000001	0.025678499999999996	0.03813426086956522	0.03632418181818182	0.02976438095238095	0.032673400000000005	0.04294884210526316	12694.875	10614.446808510638	11591.804347826086	13338.0	13104.204545454546	12782.511627906977	13126.285714285714	9478.317073170732	11706.525	8570.307692307691	10272.315789473685	11969.027027027027	11043.0	13786.714285714286	10686.176470588236	12433.09090909091	12715.59375	11955.193548387097	15138.3	11468.48275862069	14139.0	13387.666666666666	11127.115384615385	13372.92	10397.625	10921.695652173914	16934.31818181818	13693.714285714286	17183.7	15795.0
ENA|AAH87758|AAH87758.1-254	0.03406112359550563	0.03631195454545456	0.03595944827586208	0.03413148837209304	0.036265552941176483	0.0335154761904762	0.035923951807228925	0.03108312195121951	0.03176780246913581	0.0367579	0.038652911392405065	0.03207646153846155	0.03442212987012988	0.026255157894736845	0.030411146666666666	0.037084594594594594	0.03665271232876713	0.032622388888888895	0.035265070422535225	0.03174502857142858	0.03757431884057971	0.034049	0.04227820895522388	0.03694842424242424	0.03954326153846154	0.042751	0.034318349206349213	0.027853290322580652	0.0390327868852459	0.03943466666666666	11902.550561797752	10862.795454545454	15443.48275862069	14571.313953488372	12717.741176470588	13474.5	11540.602409638554	14512.609756097561	13551.111111111111	14781.825	16411.32911392405	13306.846153846154	13595.727272727272	10968.631578947368	11885.04	12481.783783783783	13322.712328767124	13486.5	13062.802816901409	12424.242857142857	15013.695652173914	12602.25	14946.850746268658	14217.272727272728	15994.938461538462	15534.984375	14294.0	14265.58064516129	12919.72131147541	13677.75
ENA|AAI61070|AAI61070.1-156	0.036286297872340424	0.03331860869565217	0.027300355555555555	0.03478072727272727	0.026187534883720928	0.03977238095238095	0.025843024390243902	0.030783500000000002	0.038178051282051276	0.026043789473684215	0.03118097297297298	0.03225177777777778	0.03561977142857143	0.029371176470588237	0.03091915151515152	0.033373375000000004	0.032102322580645166	0.03556173333333334	0.030386206896551728	0.04291057142857143	0.029600148148148153	0.03580938461538462	0.035357280000000005	0.03388133333333334	0.033974260869565225	0.02900218181818182	0.04635276190476191	0.023332400000000003	0.023219999999999998	0.04554466666666667	13347.95744680851	11790.58695652174	11492.6	14384.045454545454	14472.209302325582	14806.92857142857	11027.414634146342	15691.05	13303.153846153846	11659.5	13243.864864864865	12707.25	12706.2	9781.941176470587	16335.0	13505.625	14292.290322580646	16758.9	14470.448275862069	16204.82142857143	14537.0	14744.423076923076	14392.44	13335.375	19348.043478260868	14799.681818181818	17476.714285714286	15559.65	13425.631578947368	16672.5
ENA|AAH61615|AAH61615.1-435	0.04090567441860466	0.04571961904761905	0.03893619512195123	0.04413520000000001	0.04020615384615385	0.03354547368421053	0.03708302702702703	0.02986411111111111	0.026879085714285714	0.05568258823529413	0.0473219393939394	0.04123262500000001	0.03745290322580645	0.03510666666666666	0.04068055172413793	0.037429285714285714	0.03487851851851852	0.04306538461538462	0.047714240000000005	0.035521000000000004	0.041517565217391306	0.031194727272727273	0.033896380952380956	0.0404584	0.03947536842105263	0.032843111111111115	0.05006352941176471	0.04182075	0.03436026666666667	0.03445085714285714	13702.39534883721	12991.285714285714	15433.463414634147	17943.975	15297.692307692309	13704.394736842105	14758.054054054053	9992.5	15712.457142857143	16473.970588235294	15718.09090909091	14516.71875	15747.09677419355	8126.4	15710.275862068966	12652.392857142857	16276.333333333334	15922.038461538461	15325.92	12654.375	14303.739130434782	8128.636363636364	12137.142857142857	14008.05	13604.21052631579	15672.5	15518.64705882353	10046.8125	13621.2	9162.0
ENA|CAJ82454|CAJ82454.1-1368	0.025152827586206895	0.03272764912280702	0.03489250000000001	0.02978538181818182	0.03197592592592593	0.0395806037735849	0.03316776923076923	0.033892156862745104	0.02801384	0.03676702040816327	0.03568366666666666	0.031156595744680857	0.027584695652173915	0.0318048	0.03665845454545455	0.02531041860465116	0.02726180952380952	0.02907882926829268	0.034703200000000003	0.028175794871794866	0.023972210526315787	0.025071459459459457	0.03287911111111111	0.03413691428571428	0.03461964705882353	0.038744484848484854	0.044398875000000004	0.03950722580645162	0.0344116	0.03576855172413793	12099.103448275862	13546.894736842105	13205.089285714286	12658.254545454545	12287.333333333334	13368.566037735849	13527.0	13792.235294117647	13239.72	13319.081632653062	11183.8125	14121.765957446809	10494.391304347826	15957.6	15741.0	10471.186046511628	12616.92857142857	10804.390243902439	11839.95	14006.538461538461	9612.473684210527	10360.945945945947	13209.5	12656.57142857143	15159.70588235294	15780.818181818182	14741.71875	12942.870967741936	10603.5	16777.55172413793
ENA|AAH75544|AAH75544.1-888	0.03217822950819672	0.032006400000000004	0.034424203389830516	0.0356629655172414	0.04976021052631579	0.038939142857142874	0.042658545454545456	0.053385185185185174	0.04532618867924528	0.03438584615384617	0.03779105882352942	0.03583072	0.02418628571428572	0.03903933333333334	0.040058042553191495	0.03583252173913044	0.030632533333333337	0.0411310909090909	0.03731739534883722	0.04144685714285715	0.039960195121951224	0.0372729	0.026342769230769232	0.03698936842105264	0.03375989189189189	0.03870833333333333	0.031073714285714284	0.03496176470588235	0.03267757575757576	0.042034625000000006	10935.0	13230.9	16920.915254237287	14026.655172413793	15598.263157894737	16370.357142857143	17850.6	18208.0	16884.0	14534.307692307691	14392.588235294117	12292.2	12735.551020408164	13593.9375	15116.553191489362	12299.673913043478	14548.0	14790.272727272728	18632.93023255814	15753.642857142857	15521.268292682927	12471.975	14796.923076923076	12414.078947368422	11480.351351351352	12601.5	10794.6	11855.64705882353	10296.545454545454	13440.9375
ENA|CAJ82135|CAJ82135.1-743	0.028966318840579708	0.02774029411764706	0.028475522388059702	0.029817393939393935	0.028668923076923085	0.03347700000000001	0.0328360634920635	0.030756258064516134	0.030551213114754106	0.036199466666666666	0.020777220338983052	0.028820827586206896	0.029724070175438596	0.025389714285714283	0.03193112727272728	0.028942296296296296	0.033451169811320756	0.031132307692307695	0.02845835294117647	0.03030768	0.023588408163265316	0.025151583333333335	0.02671651063829788	0.031337478260869564	0.019656266666666665	0.027236181818181816	0.02784697674418605	0.034998571428571434	0.029756487804878048	0.022053899999999998	12187.565217391304	12180.573529411764	13525.253731343284	12384.818181818182	12658.707692307693	14891.0625	10989.142857142857	13972.645161290322	14142.688524590163	15310.05	10117.677966101695	9849.103448275862	11706.0	11562.589285714286	11800.636363636364	12525.666666666666	12587.094339622641	10952.134615384615	13014.176470588236	12296.34	14252.142857142857	9605.4375	11544.127659574468	11634.065217391304	10613.6	13442.727272727272	12827.720930232557	14077.92857142857	9964.756097560976	13704.975
ENA|AAI57204|AAI57204.1-459	0.03306915555555556	0.03335254545454546	0.029752093023255818	0.04396704761904763	0.02973912195121951	0.032719500000000006	0.030801128205128217	0.032381263157894746	0.03536194594594595	0.033649000000000005	0.03230982857142858	0.027496352941176475	0.033221090909090915	0.028658750000000004	0.027890193548387097	0.03692253333333335	0.03445089655172413	0.024986142857142856	0.041956296296296304	0.028165692307692305	0.021341439999999996	0.037113	0.024635130434782604	0.036591454545454545	0.036755619047619044	0.0283592	0.030511999999999994	0.026507333333333334	0.03837105882352941	0.039080750000000004	11972.6	14344.568181818182	13458.976744186046	13725.214285714286	13100.268292682927	13607.775	11310.692307692309	13084.815789473685	13683.405405405405	13863.5	10897.457142857143	9730.85294117647	16553.18181818182	11979.84375	11023.548387096775	13861.2	14155.137931034482	14472.964285714286	12649.0	12728.076923076924	12810.24	12804.375	10693.173913043478	13641.136363636364	16879.714285714286	6773.4	9131.21052631579	13263.5	14890.764705882353	16726.5
