[2020-04-03 12:50:58,703]: ---mrmd 2.0 start----
[2020-04-03 12:52:17,378]: BINARY.F1557 : 0.0005
[2020-04-03 12:52:17,378]: BINARY.F986 : 0.0005
[2020-04-03 12:52:17,378]: BINARY.F1691 : 0.0005
[2020-04-03 12:52:17,378]: BINARY.F1999 : 0.0005
[2020-04-03 12:52:17,378]: BINARY.F843 : 0.0005
[2020-04-03 12:52:17,378]: BINARY.F527 : 0.0005
[2020-04-03 12:52:17,378]: BINARY.F740 : 0.0005
[2020-04-03 12:52:17,379]: BINARY.F333 : 0.0005
[2020-04-03 12:52:17,379]: BINARY.F1173 : 0.0005
[2020-04-03 12:52:17,379]: BINARY.F1092 : 0.0005
[2020-04-03 12:52:17,379]: BINARY.F540 : 0.0005
[2020-04-03 12:52:17,379]: BINARY.F133 : 0.0005
[2020-04-03 12:52:17,379]: BINARY.F775 : 0.0005
[2020-04-03 12:52:17,379]: BINARY.F172 : 0.0005
[2020-04-03 12:52:17,379]: BINARY.F727 : 0.0005
[2020-04-03 12:52:17,380]: BINARY.F1837 : 0.0005
[2020-04-03 12:52:17,380]: BINARY.F1022 : 0.0005
[2020-04-03 12:52:17,380]: BINARY.F674 : 0.0005
[2020-04-03 12:52:17,380]: BINARY.F119 : 0.0005
[2020-04-03 12:52:17,380]: BINARY.F1273 : 0.0005
[2020-04-03 12:52:17,380]: BINARY.F1300 : 0.0005
[2020-04-03 12:52:17,380]: BINARY.F758 : 0.0005
[2020-04-03 12:52:17,380]: BINARY.F222 : 0.0005
[2020-04-03 12:52:17,381]: BINARY.F1583 : 0.0005
[2020-04-03 12:52:17,381]: BINARY.F726 : 0.0005
[2020-04-03 12:52:17,381]: BINARY.F769 : 0.0005
[2020-04-03 12:52:17,381]: BINARY.F1886 : 0.0005
[2020-04-03 12:52:17,381]: BINARY.F1797 : 0.0005
[2020-04-03 12:52:17,381]: BINARY.F507 : 0.0005
[2020-04-03 12:52:17,381]: BINARY.F1700 : 0.0005
[2020-04-03 12:52:17,381]: BINARY.F467 : 0.0005
[2020-04-03 12:52:17,382]: BINARY.F1723 : 0.0005
[2020-04-03 12:52:17,382]: BINARY.F1050 : 0.0005
[2020-04-03 12:52:17,382]: BINARY.F801 : 0.0005
[2020-04-03 12:52:17,382]: BINARY.F1861 : 0.0005
[2020-04-03 12:52:17,382]: BINARY.F1295 : 0.0005
[2020-04-03 12:52:17,382]: BINARY.F1406 : 0.0005
[2020-04-03 12:52:17,382]: BINARY.F1258 : 0.0005
[2020-04-03 12:52:17,382]: BINARY.F712 : 0.0005
[2020-04-03 12:52:17,383]: BINARY.F1021 : 0.0005
[2020-04-03 12:52:17,383]: BINARY.F1654 : 0.0005
[2020-04-03 12:52:17,383]: BINARY.F55 : 0.0005
[2020-04-03 12:52:17,383]: BINARY.F832 : 0.0005
[2020-04-03 12:52:17,383]: BINARY.F1289 : 0.0005
[2020-04-03 12:52:17,383]: BINARY.F1324 : 0.0005
[2020-04-03 12:52:17,383]: BINARY.F344 : 0.0005
[2020-04-03 12:52:17,383]: BINARY.F977 : 0.0005
[2020-04-03 12:52:17,384]: BINARY.F1193 : 0.0005
[2020-04-03 12:52:17,384]: BINARY.F1879 : 0.0005
[2020-04-03 12:52:17,384]: BINARY.F1573 : 0.0005
[2020-04-03 12:52:17,384]: BINARY.F676 : 0.0005
[2020-04-03 12:52:17,384]: BINARY.F276 : 0.0005
[2020-04-03 12:52:17,384]: BINARY.F797 : 0.0005
[2020-04-03 12:52:17,384]: BINARY.F1962 : 0.0005
[2020-04-03 12:52:17,385]: BINARY.F570 : 0.0005
[2020-04-03 12:52:17,385]: BINARY.F1828 : 0.0005
[2020-04-03 12:52:17,385]: BINARY.F1505 : 0.0005
[2020-04-03 12:52:17,385]: BINARY.F1800 : 0.0005
[2020-04-03 12:52:17,385]: BINARY.F861 : 0.0005
[2020-04-03 12:52:17,385]: BINARY.F1751 : 0.0005
[2020-04-03 12:52:17,385]: BINARY.F1392 : 0.0005
[2020-04-03 12:52:17,385]: BINARY.F1860 : 0.0005
[2020-04-03 12:52:17,386]: BINARY.F1808 : 0.0005
[2020-04-03 12:52:17,386]: BINARY.F495 : 0.0005
[2020-04-03 12:52:17,386]: BINARY.F1247 : 0.0005
[2020-04-03 12:52:17,386]: BINARY.F1435 : 0.0005
[2020-04-03 12:52:17,386]: BINARY.F682 : 0.0005
[2020-04-03 12:52:17,386]: BINARY.F1397 : 0.0005
[2020-04-03 12:52:17,386]: BINARY.F1767 : 0.0005
[2020-04-03 12:52:17,386]: BINARY.F1531 : 0.0005
[2020-04-03 12:52:17,387]: BINARY.F278 : 0.0005
[2020-04-03 12:52:17,387]: BINARY.F1119 : 0.0005
[2020-04-03 12:52:17,387]: BINARY.F1786 : 0.0005
[2020-04-03 12:52:17,387]: BINARY.F879 : 0.0005
[2020-04-03 12:52:17,387]: BINARY.F191 : 0.0005
[2020-04-03 12:52:17,387]: BINARY.F417 : 0.0005
[2020-04-03 12:52:17,387]: BINARY.F23 : 0.0005
[2020-04-03 12:52:17,387]: BINARY.F1561 : 0.0005
[2020-04-03 12:52:17,387]: BINARY.F520 : 0.0005
[2020-04-03 12:52:17,388]: BINARY.F815 : 0.0005
[2020-04-03 12:52:17,388]: BINARY.F128 : 0.0005
[2020-04-03 12:52:17,388]: BINARY.F1168 : 0.0005
[2020-04-03 12:52:17,388]: BINARY.F363 : 0.0005
[2020-04-03 12:52:17,388]: BINARY.F475 : 0.0005
[2020-04-03 12:52:17,388]: BINARY.F1009 : 0.0005
[2020-04-03 12:52:17,388]: BINARY.F1061 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F573 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1204 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1362 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1546 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1892 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1831 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F7 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1164 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1579 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F238 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1696 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1356 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1360 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F95 : 0.0005
[2020-04-03 12:52:17,389]: BINARY.F1660 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F1048 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F1444 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F1121 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F1547 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F1761 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F567 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F476 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F1791 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F929 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F1094 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F1792 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F633 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F549 : 0.0005
[2020-04-03 12:52:17,390]: BINARY.F1131 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F435 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F860 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F1937 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F1524 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F1251 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F1993 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F228 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F1739 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F399 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F1788 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F1811 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F640 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F367 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F1997 : 0.0005
[2020-04-03 12:52:17,391]: BINARY.F1630 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F1905 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F714 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F1186 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F1468 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F1487 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F865 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F544 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F971 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F1710 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F1666 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F466 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F24 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F1232 : 0.0005
[2020-04-03 12:52:17,392]: BINARY.F1087 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1776 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1489 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F256 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1596 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F738 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1849 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1132 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F786 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1277 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1876 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1922 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1192 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F707 : 0.0005
[2020-04-03 12:52:17,393]: BINARY.F1136 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F480 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F81 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F1650 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F1335 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F1707 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F396 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F1833 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F190 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F1267 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F559 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F1010 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F1298 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F1809 : 0.0005
[2020-04-03 12:52:17,394]: BINARY.F1621 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F157 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F850 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F1900 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F1622 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F409 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F173 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F941 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F563 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F1932 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F1664 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F369 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F760 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F1616 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F1590 : 0.0005
[2020-04-03 12:52:17,395]: BINARY.F1355 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F1967 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F1180 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F332 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F448 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F353 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F906 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F1704 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F1652 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F1108 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F722 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F659 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F847 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F1633 : 0.0005
[2020-04-03 12:52:17,396]: BINARY.F1771 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F1731 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F147 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F181 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F61 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F833 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F1665 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F687 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F1721 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F1974 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F523 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F916 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F126 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F169 : 0.0005
[2020-04-03 12:52:17,397]: BINARY.F439 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F591 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F894 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F1230 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F950 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F1535 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F582 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F376 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F1556 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F1867 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F851 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F1855 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F1124 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F1416 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F1996 : 0.0005
[2020-04-03 12:52:17,398]: BINARY.F1930 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F1456 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F506 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F49 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F755 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F314 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F606 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F1336 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F927 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F887 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F115 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F577 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F1032 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F496 : 0.0005
[2020-04-03 12:52:17,399]: BINARY.F473 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F1152 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F1494 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F969 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F641 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F1836 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F1872 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F1071 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F1398 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F1697 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F44 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F634 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F978 : 0.0005
[2020-04-03 12:52:17,400]: BINARY.F741 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1825 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F137 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1734 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1240 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1163 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1824 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1312 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F443 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1685 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1310 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1939 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F269 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1055 : 0.0005
[2020-04-03 12:52:17,401]: BINARY.F1626 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F849 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F731 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F1961 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F6 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F1085 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F1649 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F1162 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F1287 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F529 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F1857 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F428 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F127 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F63 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F214 : 0.0005
[2020-04-03 12:52:17,402]: BINARY.F1437 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F1196 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F1102 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F415 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F1326 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F395 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F1044 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F890 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F297 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F1778 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F1042 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F219 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F876 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F109 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F1782 : 0.0005
[2020-04-03 12:52:17,403]: BINARY.F1019 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1411 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1200 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F897 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1096 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1629 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F41 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1643 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1744 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F347 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F50 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1987 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1920 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1954 : 0.0005
[2020-04-03 12:52:17,404]: BINARY.F1060 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F305 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F1599 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F812 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F638 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F1759 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F1428 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F337 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F1543 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F787 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F355 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F138 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F1137 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F1521 : 0.0005
[2020-04-03 12:52:17,405]: BINARY.F1992 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F268 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F677 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F830 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F1713 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F1361 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F1989 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F1069 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F132 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F198 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F328 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F784 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F1871 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F1690 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F744 : 0.0005
[2020-04-03 12:52:17,406]: BINARY.F1436 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F1231 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F1884 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F1099 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F325 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F1732 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F1035 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F68 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F1610 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F390 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F1003 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F1157 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F1265 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F997 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F625 : 0.0005
[2020-04-03 12:52:17,407]: BINARY.F664 : 0.0005
[2020-04-03 12:52:17,408]: BINARY.F512 : 0.0005
[2020-04-03 12:52:17,408]: BINARY.F79 : 0.0005
[2020-04-03 12:52:17,408]: BINARY.F1188 : 0.0005
[2020-04-03 12:52:17,408]: BINARY.F1830 : 0.0005
[2020-04-03 12:52:17,408]: BINARY.F1862 : 0.0005
[2020-04-03 12:52:17,408]: BINARY.F896 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F1233 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F1740 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F961 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F1774 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F284 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F1948 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F253 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F800 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F193 : 0.0005
[2020-04-03 12:52:17,417]: BINARY.F184 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F628 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F1895 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F150 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F857 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F1614 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F1565 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F1549 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F82 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F335 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F1716 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F59 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F1122 : 0.0005
[2020-04-03 12:52:17,418]: BINARY.F299 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F1282 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F1466 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F1342 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F598 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F1440 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F282 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F453 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F1753 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F452 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F584 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F629 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F1417 : 0.0005
[2020-04-03 12:52:17,419]: BINARY.F379 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F1617 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F1745 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F905 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F1646 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F174 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F93 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F1669 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F1246 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F834 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F1688 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F1170 : 0.0005
[2020-04-03 12:52:17,420]: BINARY.F1859 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F1552 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F919 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F1516 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F917 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F1292 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F340 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F1597 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F967 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F1916 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F236 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F773 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F1074 : 0.0005
[2020-04-03 12:52:17,421]: BINARY.F454 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F125 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F1290 : 0.0005
[2020-04-03 12:52:17,422]: BINARY.F243 : 0.0005
