[2020-03-31 11:38:07,356]: ---mrmd 2.0 start----
[2020-03-31 11:44:54,782]: fea27 : 0.0009
[2020-03-31 11:44:54,783]: fea121 : 0.0009
[2020-03-31 11:44:54,783]: fea970 : 0.0009
[2020-03-31 11:44:54,783]: fea355 : 0.0009
[2020-03-31 11:44:54,783]: fea352 : 0.0009
[2020-03-31 11:44:54,783]: fea457 : 0.0009
[2020-03-31 11:44:54,783]: fea490 : 0.0009
[2020-03-31 11:44:54,783]: fea1016 : 0.0009
[2020-03-31 11:44:54,783]: fea430 : 0.0009
[2020-03-31 11:44:54,783]: fea790 : 0.0009
[2020-03-31 11:44:54,784]: fea130 : 0.0009
[2020-03-31 11:44:54,784]: fea806 : 0.0009
[2020-03-31 11:44:54,784]: fea433 : 0.0009
[2020-03-31 11:44:54,784]: fea153 : 0.0009
[2020-03-31 11:44:54,784]: fea167 : 0.0008
[2020-03-31 11:44:54,784]: fea330 : 0.0008
[2020-03-31 11:44:54,784]: fea794 : 0.0008
[2020-03-31 11:44:54,784]: fea923 : 0.0008
[2020-03-31 11:44:54,785]: fea417 : 0.0008
[2020-03-31 11:44:54,785]: fea342 : 0.0008
[2020-03-31 11:44:54,785]: fea49 : 0.0008
[2020-03-31 11:44:54,785]: fea824 : 0.0008
[2020-03-31 11:44:54,785]: fea189 : 0.0008
[2020-03-31 11:44:54,785]: fea849 : 0.0008
[2020-03-31 11:44:54,785]: fea888 : 0.0008
[2020-03-31 11:44:54,785]: fea298 : 0.0008
[2020-03-31 11:44:54,786]: fea966 : 0.0008
[2020-03-31 11:44:54,786]: fea885 : 0.0008
[2020-03-31 11:44:54,786]: fea347 : 0.0008
[2020-03-31 11:44:54,786]: fea327 : 0.0008
[2020-03-31 11:44:54,786]: fea77 : 0.0008
[2020-03-31 11:44:54,786]: fea264 : 0.0008
[2020-03-31 11:44:54,786]: fea256 : 0.0008
[2020-03-31 11:44:54,786]: fea404 : 0.0008
[2020-03-31 11:44:54,787]: fea214 : 0.0008
[2020-03-31 11:44:54,787]: fea20 : 0.0008
[2020-03-31 11:44:54,787]: fea981 : 0.0008
[2020-03-31 11:44:54,787]: fea505 : 0.0008
[2020-03-31 11:44:54,787]: fea363 : 0.0008
[2020-03-31 11:44:54,787]: fea408 : 0.0008
[2020-03-31 11:44:54,787]: fea280 : 0.0006
[2020-03-31 11:44:54,787]: feature_rank end
[2020-03-31 11:44:59,192]: Start dimension reduction ...
[2020-03-31 11:45:00,850]: length=1 f1=0.5508 accuarcy=0.6480 precision=0.6747 recall=0.6480 auc=0.5386 
[2020-03-31 11:45:02,067]: length=101 f1=0.7562 accuarcy=0.7653 precision=0.7639 recall=0.7653 auc=0.7235 
[2020-03-31 11:45:03,406]: length=201 f1=0.7585 accuarcy=0.7697 precision=0.7711 recall=0.7697 auc=0.7238 
[2020-03-31 11:45:04,368]: length=301 f1=0.7882 accuarcy=0.7974 precision=0.8017 recall=0.7974 auc=0.7546 
[2020-03-31 11:45:05,630]: length=401 f1=0.7920 accuarcy=0.8012 precision=0.8063 recall=0.8012 auc=0.7583 
[2020-03-31 11:45:07,150]: length=501 f1=0.7858 accuarcy=0.7963 precision=0.8027 recall=0.7963 auc=0.7509 
[2020-03-31 11:45:08,548]: length=601 f1=0.7849 accuarcy=0.7963 precision=0.8048 recall=0.7963 auc=0.7489 
[2020-03-31 11:45:10,251]: length=701 f1=0.7887 accuarcy=0.8001 precision=0.8098 recall=0.8001 auc=0.7525 
[2020-03-31 11:45:12,007]: length=801 f1=0.7935 accuarcy=0.8050 precision=0.8164 recall=0.8050 auc=0.7570 
[2020-03-31 11:45:13,893]: length=901 f1=0.7853 accuarcy=0.7974 precision=0.8078 recall=0.7974 auc=0.7486 
[2020-03-31 11:45:15,928]: length=1001 f1=0.7880 accuarcy=0.7996 precision=0.8093 recall=0.7996 auc=0.7518 
[2020-03-31 11:45:17,870]: length=1023 f1=0.7730 accuarcy=0.7860 precision=0.7947 recall=0.7860 auc=0.7360 
[2020-03-31 11:45:17,871]: ----------
[2020-03-31 11:45:17,871]: the max f1 = 0.7935
[2020-03-31 11:45:17,874]: ['fea939' 'fea578' 'fea576' 'fea687' 'fea952' 'fea583' 'fea644' 'fea929'
 'fea763' 'fea698' 'fea707' 'fea744' 'fea592' 'fea910' 'fea520' 'fea936'
 'fea648' 'fea931' 'fea716' 'fea930' 'fea569' 'fea653' 'fea596' 'fea913'
 'fea932' 'fea951' 'fea640' 'fea943' 'fea552' 'fea715' 'fea738' 'fea690'
 'fea907' 'fea682' 'fea584' 'fea953' 'fea960' 'fea672' 'fea641' 'fea664'
 'fea488' 'fea515' 'fea739' 'fea665' 'fea729' 'fea720' 'fea691' 'fea909'
 'fea605' 'fea827' 'fea635' 'fea628' 'fea638' 'fea684' 'fea819' 'fea757'
 'fea622' 'fea604' 'fea267' 'fea538' 'fea540' 'fea634' 'fea539' 'fea577'
 'fea551' 'fea636' 'fea752' 'fea527' 'fea906' 'fea693' 'fea555' 'fea681'
 'fea72' 'fea521' 'fea609' 'fea674' 'fea706' 'fea652' 'fea616' 'fea645'
 'fea668' 'fea1019' 'fea610' 'fea627' 'fea554' 'fea959' 'fea762' 'fea903'
 'fea742' 'fea735' 'fea657' 'fea733' 'fea701' 'fea899' 'fea692' 'fea655'
 'fea660' 'fea697' 'fea730' 'fea756' 'fea542' 'fea992' 'fea731' 'fea670'
 'fea598' 'fea728' 'fea623' 'fea560' 'fea549' 'fea719' 'fea556' 'fea718'
 'fea526' 'fea581' 'fea561' 'fea617' 'fea563' 'fea601' 'fea677' 'fea562'
 'fea686' 'fea758' 'fea675' 'fea769' 'fea751' 'fea683' 'fea602' 'fea956'
 'fea732' 'fea328' 'fea704' 'fea714' 'fea518' 'fea673' 'fea717' 'fea659'
 'fea573' 'fea546' 'fea667' 'fea575' 'fea803' 'fea695' 'fea712' 'fea685'
 'fea288' 'fea517' 'fea754' 'fea940' 'fea625' 'fea676' 'fea513' 'fea566'
 'fea533' 'fea734' 'fea637' 'fea270' 'fea705' 'fea224' 'fea679' 'fea768'
 'fea603' 'fea559' 'fea950' 'fea580' 'fea946' 'fea766' 'fea530' 'fea926'
 'fea694' 'fea619' 'fea633' 'fea955' 'fea612' 'fea958' 'fea588' 'fea643'
 'fea543' 'fea746' 'fea765' 'fea226' 'fea745' 'fea689' 'fea574' 'fea678'
 'fea51' 'fea662' 'fea565' 'fea760' 'fea755' 'fea595' 'fea541' 'fea761'
 'fea558' 'fea722' 'fea935' 'fea234' 'fea564' 'fea680' 'fea547' 'fea736'
 'fea713' 'fea696' 'fea759' 'fea934' 'fea519' 'fea798' 'fea528' 'fea568'
 'fea296' 'fea671' 'fea567' 'fea651' 'fea523' 'fea273' 'fea557' 'fea669'
 'fea529' 'fea740' 'fea607' 'fea611' 'fea591' 'fea32' 'fea292' 'fea749'
 'fea666' 'fea1003' 'fea661' 'fea151' 'fea954' 'fea771' 'fea887' 'fea544'
 'fea945' 'fea727' 'fea647' 'fea721' 'fea980' 'fea767' 'fea737' 'fea630'
 'fea597' 'fea290' 'fea516' 'fea764' 'fea534' 'fea743' 'fea82' 'fea750'
 'fea266' 'fea587' 'fea947' 'fea572' 'fea599' 'fea600' 'fea608' 'fea748'
 'fea915' 'fea535' 'fea700' 'fea593' 'fea586' 'fea322' 'fea606' 'fea579'
 'fea688' 'fea615' 'fea532' 'fea948' 'fea937' 'fea582' 'fea656' 'fea1000'
 'fea654' 'fea614' 'fea295' 'fea747' 'fea220' 'fea196' 'fea649' 'fea850'
 'fea185' 'fea522' 'fea902' 'fea912' 'fea836' 'fea40' '1023' 'fea882'
 'fea524' 'fea631' 'fea708' 'fea994' 'fea942' 'fea512' 'fea163' 'fea702'
 'fea933' 'fea618' 'fea783' 'fea949' 'fea632' 'fea703' 'fea626' 'fea928'
 'fea548' 'fea594' 'fea525' 'fea536' 'fea908' 'fea509' 'fea8' 'fea452'
 'fea233' 'fea43' 'fea1004' 'fea725' 'fea699' 'fea658' 'fea545' 'fea711'
 'fea741' 'fea531' 'fea726' 'fea642' 'fea291' 'fea589' 'fea639' 'fea844'
 'fea646' 'fea550' 'fea570' 'fea146' 'fea941' 'fea553' 'fea957' 'fea621'
 'fea753' 'fea724' 'fea780' 'fea571' 'fea537' 'fea810' 'fea818' 'fea777'
 'fea382' 'fea898' 'fea590' 'fea463' 'fea103' 'fea427' 'fea159' 'fea663'
 'fea833' 'fea85' 'fea470' 'fea613' 'fea232' 'fea723' 'fea974' 'fea421'
 'fea837' 'fea64' 'fea778' 'fea987' 'fea30' 'fea826' 'fea88' 'fea254'
 'fea871' 'fea804' 'fea36' 'fea143' 'fea881' 'fea139' 'fea207' 'fea458'
 'fea107' 'fea66' 'fea174' 'fea897' 'fea415' 'fea390' 'fea830' 'fea231'
 'fea115' 'fea447' 'fea11' 'fea386' 'fea493' 'fea920' 'fea1001' 'fea1018'
 'fea244' 'fea429' 'fea79' 'fea321' 'fea375' 'fea170' 'fea335' 'fea326'
 'fea444' 'fea80' 'fea31' 'fea379' 'fea998' 'fea199' 'fea462' 'fea917'
 'fea134' 'fea216' 'fea944' 'fea58' 'fea385' 'fea172' 'fea800' 'fea190'
 'fea650' 'fea95' 'fea426' 'fea496' 'fea381' 'fea900' 'fea223' 'fea260'
 'fea802' 'fea868' 'fea847' 'fea211' 'fea39' 'fea710' 'fea21' 'fea424'
 'fea473' 'fea242' 'fea829' 'fea875' 'fea201' 'fea835' 'fea585' 'fea187'
 'fea380' 'fea874' 'fea845' 'fea893' 'fea428' 'fea451' 'fea119' 'fea438'
 'fea369' 'fea774' 'fea182' 'fea22' 'fea69' 'fea324' 'fea508' 'fea48'
 'fea510' 'fea772' 'fea42' 'fea155' 'fea864' 'fea629' 'fea437' 'fea90'
 'fea863' 'fea116' 'fea331' 'fea877' 'fea961' 'fea425' 'fea272' 'fea905'
 'fea823' 'fea995' 'fea101' 'fea383' 'fea781' 'fea418' 'fea310' 'fea776'
 'fea367' 'fea215' 'fea33' 'fea349' 'fea350' 'fea213' 'fea54' 'fea1011'
 'fea459' 'fea249' 'fea482' 'fea339' 'fea246' 'fea203' 'fea411' 'fea498'
 'fea314' 'fea921' 'fea94' 'fea788' 'fea261' 'fea838' 'fea283' 'fea938'
 'fea773' 'fea978' 'fea394' 'fea89' 'fea436' 'fea239' 'fea332' 'fea124'
 'fea230' 'fea857' 'fea976' 'fea61' 'fea808' 'fea200' 'fea41' 'fea198'
 'fea161' 'fea38' 'fea409' 'fea801' 'fea971' 'fea973' 'fea287' 'fea387'
 'fea825' 'fea988' 'fea860' 'fea25' 'fea78' 'fea985' 'fea340' 'fea922'
 'fea240' 'fea4' 'fea309' 'fea269' 'fea176' 'fea853' 'fea248' 'fea465'
 'fea389' 'fea162' 'fea709' 'fea47' 'fea486' 'fea345' 'fea106' 'fea620'
 'fea93' 'fea297' 'fea275' 'fea866' 'fea245' 'fea337' 'fea125' 'fea839'
 'fea503' 'fea388' 'fea448' 'fea986' 'fea113' 'fea1013' 'fea16' 'fea506'
 'fea105' 'fea401' 'fea481' 'fea144' 'fea338' 'fea414' 'fea504' 'fea479'
 'fea65' 'fea1' 'fea1002' 'fea293' 'fea111' 'fea779' 'fea904' 'fea325'
 'fea165' 'fea471' 'fea822' 'fea263' 'fea317' 'fea809' 'fea120' 'fea37'
 'fea423' 'fea104' 'fea443' 'fea624' 'fea832' 'fea123' 'fea250' 'fea346'
 'fea122' 'fea268' 'fea1008' 'fea979' 'fea55' 'fea1014' 'fea872' 'fea141'
 'fea507' 'fea142' 'fea279' 'fea109' 'fea285' 'fea100' 'fea420' 'fea896'
 'fea901' 'fea1015' 'fea416' 'fea357' 'fea302' 'fea13' 'fea2' 'fea351'
 'fea241' 'fea278' 'fea135' 'fea499' 'fea157' 'fea19' 'fea889' 'fea75'
 'fea919' 'fea227' 'fea45' 'fea24' 'fea323' 'fea179' 'fea76' 'fea873'
 'fea453' 'fea237' 'fea96' 'fea480' 'fea497' 'fea169' 'fea366' 'fea7'
 'fea210' 'fea147' 'fea5' 'fea271' 'fea365' 'fea177' 'fea407' 'fea354'
 'fea821' 'fea371' 'fea164' 'fea359' 'fea972' 'fea502' 'fea361' 'fea131'
 'fea235' 'fea775' 'fea171' 'fea840' 'fea455' 'fea197' 'fea965' 'fea977'
 'fea9' 'fea1006' 'fea23' 'fea348' 'fea494' 'fea26' 'fea98' 'fea450'
 'fea194' 'fea787' 'fea229' 'fea793' 'fea962' 'fea277' 'fea208' 'fea855'
 'fea807' 'fea221' 'fea114' 'fea315' 'fea313' 'fea483' 'fea145' 'fea967'
 'fea858' 'fea376' 'fea320' 'fea384' 'fea461' 'fea792' 'fea1005' 'fea284'
 'fea336' 'fea311' 'fea294' 'fea156' 'fea782' 'fea15' 'fea996' 'fea87'
 'fea984' 'fea770' 'fea173' 'fea334' 'fea148' 'fea341' 'fea152' 'fea441'
 'fea851' 'fea191' 'fea92' 'fea140' 'fea360' 'fea344' 'fea841' 'fea892'
 'fea356' 'fea243' 'fea445' 'fea333' 'fea487' 'fea814' 'fea925' 'fea964'
 'fea118' 'fea876' 'fea891' 'fea225' 'fea257' 'fea442' 'fea372' 'fea989'
 'fea911' 'fea440' 'fea419' 'fea422' 'fea316' 'fea158' 'fea880' 'fea251'
 'fea236' 'fea71' 'fea796' 'fea405' 'fea353' 'fea402' 'fea916' 'fea70'
 'fea435' 'fea304' 'fea44' 'fea963' 'fea222' 'fea476' 'fea28' 'fea128'
 'fea205' 'fea886' 'fea454' 'fea846' 'fea180' 'fea815' 'fea217' 'fea475'
 'fea67' 'fea281' 'fea378' 'fea127' 'fea852' 'fea108' 'fea255' 'fea785'
 'fea60' 'fea991' 'fea56' 'fea474' 'fea495' 'fea192' 'fea84' 'fea834'
 'fea848' 'fea10' 'fea918' 'fea282' 'fea799' 'fea18' 'fea218' 'fea879'
 'fea828'],length = 801
[2020-03-31 11:45:17,875]: -----------
[2020-03-31 11:45:19,538]: f1 =0.7935 
[2020-03-31 11:45:19,539]: accuarcy = 0.8050 
[2020-03-31 11:45:19,542]: precision =0.8164 
[2020-03-31 11:45:19,545]: recall =0.8050
[2020-03-31 11:45:19,550]: auc = 0.7570
[2020-03-31 11:45:21,875]: -----------
[2020-03-31 11:45:21,875]: The output by the terminal's log has been saved in the /home/heshida/work/FMRMD2.0/Logs/202003311138.log.
[2020-03-31 11:45:21,875]: metrics have been saved in the /home/heshida/work/FMRMD2.0/Results/1.positive.txt.0.negative.txt.metrics.csv.
[2020-03-31 11:45:58,722]: Scatter charts visualized by t-SNE dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.positive.txt.0.negative.txt.fasta.out.csv.png.
[2020-03-31 11:45:58,722]: Reduced dimensional dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.positive.txt.0.negative.txt.result.csv.
[2020-03-31 11:45:58,722]: ---mrmd 2.0 end---
