[2020-04-03 14:19:19,813]: ---mrmd 2.0 start----
[2020-04-03 14:22:29,603]: blosum62.F690 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1263 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1560 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F984 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1355 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1463 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1469 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F292 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1104 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F640 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F655 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1258 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1188 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1572 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F1691 : 0.0005
[2020-04-03 14:22:29,603]: blosum62.F694 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1673 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F735 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1385 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1638 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1233 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1453 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1085 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1693 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F961 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1209 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F386 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1760 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F673 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F1396 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F162 : 0.0005
[2020-04-03 14:22:29,604]: blosum62.F539 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F956 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1903 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F6 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1945 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F855 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F755 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1434 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1351 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1750 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1098 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F496 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F779 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1792 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1103 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1987 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F1451 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F101 : 0.0005
[2020-04-03 14:22:29,605]: blosum62.F404 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1256 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1116 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1429 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1759 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F793 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F549 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1019 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F948 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F132 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1248 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1255 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1806 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1807 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1047 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1217 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1533 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F616 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F554 : 0.0005
[2020-04-03 14:22:29,606]: blosum62.F1056 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1875 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1327 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1745 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1791 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1373 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1751 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1591 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1861 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F774 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F912 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1628 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1282 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1172 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1843 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F837 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F1127 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F839 : 0.0005
[2020-04-03 14:22:29,607]: blosum62.F573 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F885 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1194 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1337 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1738 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1174 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F463 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F856 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F489 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1873 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1629 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1280 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1126 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F398 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1844 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1620 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F228 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F1092 : 0.0005
[2020-04-03 14:22:29,608]: blosum62.F633 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F1448 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F1371 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F941 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F781 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F57 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F1521 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F1155 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F1220 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F684 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F797 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F1688 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F718 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F273 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F409 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F1805 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F1697 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F687 : 0.0005
[2020-04-03 14:22:29,609]: blosum62.F1784 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F929 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1606 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1031 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1246 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F61 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F399 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F596 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1972 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F165 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F685 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1884 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1887 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F603 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1115 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F824 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1956 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1878 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F482 : 0.0005
[2020-04-03 14:22:29,610]: blosum62.F1186 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1991 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F494 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1880 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F967 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F317 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1398 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1442 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1346 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1279 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1404 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1538 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1786 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1876 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1735 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1027 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1013 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F1923 : 0.0005
[2020-04-03 14:22:29,611]: blosum62.F437 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1746 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1106 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1276 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1033 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1752 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F534 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1192 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1072 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1935 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1581 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1918 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1756 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F914 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F492 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F417 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1549 : 0.0005
[2020-04-03 14:22:29,612]: blosum62.F1762 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1528 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1879 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1122 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1178 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1134 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F476 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1135 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1214 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1522 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F227 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1452 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1391 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F275 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1929 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1519 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F232 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F939 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1334 : 0.0005
[2020-04-03 14:22:29,613]: blosum62.F1922 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F1222 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F1720 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F1046 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F499 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F950 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F1523 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F700 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F1231 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F982 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F283 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F197 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F1112 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F1243 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F727 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F680 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F1441 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F787 : 0.0005
[2020-04-03 14:22:29,614]: blosum62.F1570 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1374 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F134 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F813 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1087 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1348 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1265 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1789 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F670 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F129 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1201 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F578 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F80 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1252 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F506 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1936 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1722 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1109 : 0.0005
[2020-04-03 14:22:29,615]: blosum62.F1335 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1364 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1491 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1170 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F481 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F548 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F436 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1177 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1182 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F176 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1975 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F69 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F740 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1353 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1478 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1874 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1301 : 0.0005
[2020-04-03 14:22:29,616]: blosum62.F1648 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F1649 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F1399 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F464 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F1924 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F1225 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F87 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F977 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F896 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F996 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F653 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F1024 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F295 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F512 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F1022 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F1744 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F1093 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F926 : 0.0005
[2020-04-03 14:22:29,617]: blosum62.F84 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F986 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F705 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F1345 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F122 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F1586 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F1742 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F651 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F598 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F447 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F136 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F82 : 0.0005
[2020-04-03 14:22:29,618]: blosum62.F1518 : 0.0005
[2020-04-03 14:22:29,765]: blosum62.F1487 : 0.0005
[2020-04-03 14:22:29,765]: blosum62.F1889 : 0.0005
[2020-04-03 14:22:29,765]: blosum62.F1737 : 0.0005
[2020-04-03 14:22:29,765]: blosum62.F1483 : 0.0005
[2020-04-03 14:22:29,765]: blosum62.F225 : 0.0005
[2020-04-03 14:22:29,765]: blosum62.F963 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F1195 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F1644 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F827 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F1350 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F240 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F999 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F335 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F1289 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F1817 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F418 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F1481 : 0.0005
[2020-04-03 14:22:29,766]: blosum62.F1474 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F605 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1432 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F183 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F256 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1545 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1985 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1950 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F808 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1566 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F471 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1994 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1471 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F804 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1912 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1490 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1497 : 0.0005
[2020-04-03 14:22:29,767]: blosum62.F1539 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F974 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F854 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F867 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F1014 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F1466 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F1661 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F454 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F1764 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F842 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F1741 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F406 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F1598 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F658 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F1509 : 0.0005
[2020-04-03 14:22:29,768]: blosum62.F1655 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F401 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F925 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F1957 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F1118 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F1456 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F1938 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F1952 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F927 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F59 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F576 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F166 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F1819 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F1562 : 0.0005
[2020-04-03 14:22:29,769]: blosum62.F177 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F314 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F1440 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F1973 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F1475 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F843 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F1926 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F530 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F1763 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F95 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F1083 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F1249 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F858 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F1815 : 0.0005
[2020-04-03 14:22:29,770]: blosum62.F1911 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F391 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F104 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F1653 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F1986 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F1595 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F719 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F325 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F1540 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F1241 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F729 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F1678 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F472 : 0.0005
[2020-04-03 14:22:29,771]: blosum62.F1667 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F1734 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F1341 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F1402 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F118 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F64 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F1799 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F716 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F1169 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F338 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F213 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F1943 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F1042 : 0.0005
[2020-04-03 14:22:29,772]: blosum62.F93 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F917 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1071 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F895 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F233 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1543 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1851 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F852 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1982 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1119 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1813 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1915 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1324 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1589 : 0.0005
[2020-04-03 14:22:29,773]: blosum62.F1837 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F562 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F1461 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F1251 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F1674 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F379 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F1914 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F1397 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F1909 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F1530 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F1247 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F229 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F1794 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F899 : 0.0005
[2020-04-03 14:22:29,774]: blosum62.F146 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F1097 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F231 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F352 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F1058 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F1660 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F192 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F1313 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F390 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F1028 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F1787 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F1129 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F758 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F219 : 0.0005
[2020-04-03 14:22:29,775]: blosum62.F1769 : 0.0005
[2020-04-03 14:22:29,776]: blosum62.F610 : 0.0005
[2020-04-03 14:22:29,776]: blosum62.F832 : 0.0005
[2020-04-03 14:22:29,776]: blosum62.F1607 : 0.0005
