[2020-03-31 10:00:53,733]: ---mrmd 2.0 start----
[2020-03-31 10:02:40,538]: BINARY.F1396 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F110 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F1484 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F1546 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F101 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F120 : 0.0005
[2020-03-31 10:02:40,538]: BINARY.F1064 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F1850 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F724 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F904 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F676 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F897 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F1715 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F546 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F314 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F1177 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F240 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F1176 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F1092 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F765 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F621 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F1327 : 0.0005
[2020-03-31 10:02:40,539]: BINARY.F267 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1774 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F517 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F794 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F528 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1495 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F111 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1400 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1416 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1973 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1976 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F790 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1453 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1727 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1742 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F1834 : 0.0005
[2020-03-31 10:02:40,540]: BINARY.F490 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1591 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1106 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1427 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1634 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1086 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F828 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1412 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F554 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1112 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F911 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F470 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1815 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1868 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F52 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F1111 : 0.0005
[2020-03-31 10:02:40,541]: BINARY.F895 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F1004 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F906 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F1094 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F131 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F1238 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F645 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F86 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F221 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F1075 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F745 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F76 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F1290 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F1957 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F1446 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F243 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F1666 : 0.0005
[2020-03-31 10:02:40,542]: BINARY.F1587 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F338 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F227 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F876 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F1252 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F1576 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F1266 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F1074 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F157 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F896 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F1782 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F997 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F1417 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F1620 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F866 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F1612 : 0.0005
[2020-03-31 10:02:40,543]: BINARY.F1927 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F1790 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F594 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F957 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F53 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F1148 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F1006 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F1772 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F1423 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F1697 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F736 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F771 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F961 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F963 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F635 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F1364 : 0.0005
[2020-03-31 10:02:40,544]: BINARY.F1435 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F1210 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F1296 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F704 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F391 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F455 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F730 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F761 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F980 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F1947 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F1337 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F576 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F7 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F950 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F293 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F910 : 0.0005
[2020-03-31 10:02:40,545]: BINARY.F1232 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F808 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F1140 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F853 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F1224 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F1184 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F1175 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F1677 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F604 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F1340 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F661 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F161 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F764 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F630 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F1383 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F524 : 0.0005
[2020-03-31 10:02:40,546]: BINARY.F139 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F458 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F1151 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F569 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F348 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F216 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F1110 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F568 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F297 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F1724 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F1603 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F220 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F1450 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F177 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F1935 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F1537 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F535 : 0.0005
[2020-03-31 10:02:40,547]: BINARY.F1956 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F570 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F79 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F616 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F318 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F633 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F1985 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F68 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F1017 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F599 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F1193 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F1569 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F1627 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F1467 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F1836 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F802 : 0.0005
[2020-03-31 10:02:40,548]: BINARY.F306 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F1388 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F287 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F295 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F870 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F812 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F1323 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F149 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F832 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F888 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F1256 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F1960 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F1588 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F824 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F437 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F1424 : 0.0005
[2020-03-31 10:02:40,549]: BINARY.F394 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F887 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F762 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F275 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F1161 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F1525 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F582 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F1939 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F705 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F766 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F31 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F1599 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F427 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F56 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F1270 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F193 : 0.0005
[2020-03-31 10:02:40,550]: BINARY.F1089 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F1572 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F879 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F916 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F660 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F1969 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F197 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F974 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F805 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F606 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F574 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F259 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F329 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F439 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F797 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F1916 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F1679 : 0.0005
[2020-03-31 10:02:40,551]: BINARY.F223 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F659 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1654 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1130 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F493 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1872 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1497 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1309 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1014 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1317 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F505 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1227 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1520 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F1294 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F618 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F404 : 0.0005
[2020-03-31 10:02:40,552]: BINARY.F454 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F309 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F1795 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F499 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F453 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F1199 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F510 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F1729 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F1544 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F1584 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F130 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F1033 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F1830 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F816 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F619 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F624 : 0.0005
[2020-03-31 10:02:40,553]: BINARY.F1695 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F614 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F537 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F1852 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F122 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F1319 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F848 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F1803 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F628 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F1562 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F412 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F35 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F1031 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F1284 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F1040 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F579 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F1640 : 0.0005
[2020-03-31 10:02:40,554]: BINARY.F1078 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F6 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F1711 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F1120 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F542 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F1192 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F1220 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F971 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F1432 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F1667 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F418 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F1469 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F1351 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F199 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F1575 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F861 : 0.0005
[2020-03-31 10:02:40,555]: BINARY.F679 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F855 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F106 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F944 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F235 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F605 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F983 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F973 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F1924 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F654 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F217 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F1769 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F531 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F1350 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F214 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F686 : 0.0005
[2020-03-31 10:02:40,556]: BINARY.F119 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F408 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F154 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F1072 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F374 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F1444 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F48 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F975 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F1261 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F1618 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F1282 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F1030 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F1113 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F1150 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F536 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F328 : 0.0005
[2020-03-31 10:02:40,557]: BINARY.F1773 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F1376 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F602 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F1972 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F1559 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F440 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F1087 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F1702 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F1233 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F1931 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F184 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F477 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F592 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F634 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F672 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F826 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F246 : 0.0005
[2020-03-31 10:02:40,558]: BINARY.F844 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F1126 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F1052 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F1557 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F970 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F1456 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F109 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F1115 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F350 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F1347 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F487 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F1756 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F508 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F1566 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F600 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F777 : 0.0005
[2020-03-31 10:02:40,559]: BINARY.F646 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F1942 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F1917 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F965 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F32 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F827 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F156 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F340 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F1440 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F1746 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F63 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F1754 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F1706 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F1977 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F225 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F835 : 0.0005
[2020-03-31 10:02:40,560]: BINARY.F1558 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F304 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F1981 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F1377 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F1873 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F1797 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F1165 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F885 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F430 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F1817 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F996 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F476 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F729 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F360 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F1865 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F1844 : 0.0005
[2020-03-31 10:02:40,561]: BINARY.F70 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F1247 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F512 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F1905 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F383 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F334 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F367 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F1762 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F1824 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F516 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F1637 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F134 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F1392 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F1190 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F739 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F324 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F1121 : 0.0005
[2020-03-31 10:02:40,562]: BINARY.F428 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1891 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1422 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1437 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1532 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1010 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1805 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1515 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1394 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F445 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1082 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F501 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1332 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F1812 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F792 : 0.0005
[2020-03-31 10:02:40,563]: BINARY.F209 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F589 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F1174 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F1197 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F1415 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F446 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F495 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F317 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F856 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F1222 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F1455 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F722 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F829 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F1725 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F355 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F608 : 0.0005
[2020-03-31 10:02:40,564]: BINARY.F577 : 0.0005
[2020-03-31 10:02:40,565]: BINARY.F1586 : 0.0005
[2020-03-31 10:02:40,565]: BINARY.F732 : 0.0005
