[2020-04-03 20:41:46,580]: ---mrmd 2.0 start----
[2020-04-03 20:46:21,362]: fea27 : 0.0009
[2020-04-03 20:46:21,362]: fea121 : 0.0009
[2020-04-03 20:46:21,362]: fea970 : 0.0009
[2020-04-03 20:46:21,362]: fea355 : 0.0009
[2020-04-03 20:46:21,362]: fea352 : 0.0009
[2020-04-03 20:46:21,362]: fea457 : 0.0009
[2020-04-03 20:46:21,362]: fea490 : 0.0009
[2020-04-03 20:46:21,362]: fea1016 : 0.0009
[2020-04-03 20:46:21,362]: fea430 : 0.0009
[2020-04-03 20:46:21,362]: fea790 : 0.0009
[2020-04-03 20:46:21,362]: fea130 : 0.0009
[2020-04-03 20:46:21,362]: fea806 : 0.0009
[2020-04-03 20:46:21,363]: fea433 : 0.0009
[2020-04-03 20:46:21,363]: fea153 : 0.0009
[2020-04-03 20:46:21,363]: fea167 : 0.0008
[2020-04-03 20:46:21,363]: fea330 : 0.0008
[2020-04-03 20:46:21,363]: fea794 : 0.0008
[2020-04-03 20:46:21,363]: fea923 : 0.0008
[2020-04-03 20:46:21,363]: fea417 : 0.0008
[2020-04-03 20:46:21,363]: fea342 : 0.0008
[2020-04-03 20:46:21,363]: fea49 : 0.0008
[2020-04-03 20:46:21,363]: fea824 : 0.0008
[2020-04-03 20:46:21,363]: fea189 : 0.0008
[2020-04-03 20:46:21,363]: fea849 : 0.0008
[2020-04-03 20:46:21,363]: fea888 : 0.0008
[2020-04-03 20:46:21,363]: fea298 : 0.0008
[2020-04-03 20:46:21,363]: fea966 : 0.0008
[2020-04-03 20:46:21,363]: fea885 : 0.0008
[2020-04-03 20:46:21,363]: fea347 : 0.0008
[2020-04-03 20:46:21,363]: fea327 : 0.0008
[2020-04-03 20:46:21,363]: fea77 : 0.0008
[2020-04-03 20:46:21,364]: fea264 : 0.0008
[2020-04-03 20:46:21,364]: fea256 : 0.0008
[2020-04-03 20:46:21,364]: fea404 : 0.0008
[2020-04-03 20:46:21,364]: fea214 : 0.0008
[2020-04-03 20:46:21,364]: fea20 : 0.0008
[2020-04-03 20:46:21,364]: fea981 : 0.0008
[2020-04-03 20:46:21,364]: fea505 : 0.0008
[2020-04-03 20:46:21,364]: fea363 : 0.0008
[2020-04-03 20:46:21,364]: fea408 : 0.0008
[2020-04-03 20:46:21,364]: fea280 : 0.0006
[2020-04-03 20:46:21,364]: feature_rank end
[2020-04-03 20:46:23,387]: Start dimension reduction ...
[2020-04-03 20:46:24,491]: length=1 f1=0.5508 accuarcy=0.6480 precision=0.6747 recall=0.6480 auc=0.5386 
[2020-04-03 20:46:25,097]: length=11 f1=0.6679 accuarcy=0.6866 precision=0.6763 recall=0.6866 auc=0.6304 
[2020-04-03 20:46:25,718]: length=21 f1=0.6944 accuarcy=0.7034 precision=0.6954 recall=0.7034 auc=0.6621 
[2020-04-03 20:46:26,082]: length=31 f1=0.7117 accuarcy=0.7181 precision=0.7117 recall=0.7181 auc=0.6822 
[2020-04-03 20:46:26,444]: length=41 f1=0.7332 accuarcy=0.7414 precision=0.7366 recall=0.7414 auc=0.7018 
[2020-04-03 20:46:26,837]: length=51 f1=0.7344 accuarcy=0.7420 precision=0.7371 recall=0.7420 auc=0.7037 
[2020-04-03 20:46:27,221]: length=61 f1=0.7416 accuarcy=0.7485 precision=0.7440 recall=0.7485 auc=0.7118 
[2020-04-03 20:46:27,615]: length=71 f1=0.7499 accuarcy=0.7577 precision=0.7544 recall=0.7577 auc=0.7189 
[2020-04-03 20:46:28,019]: length=81 f1=0.7511 accuarcy=0.7599 precision=0.7574 recall=0.7599 auc=0.7189 
[2020-04-03 20:46:28,455]: length=91 f1=0.7507 accuarcy=0.7588 precision=0.7557 recall=0.7588 auc=0.7194 
[2020-04-03 20:46:28,876]: length=101 f1=0.7562 accuarcy=0.7653 precision=0.7639 recall=0.7653 auc=0.7235 
[2020-04-03 20:46:29,375]: length=111 f1=0.7662 accuarcy=0.7751 precision=0.7749 recall=0.7751 auc=0.7336 
[2020-04-03 20:46:29,815]: length=121 f1=0.7555 accuarcy=0.7648 precision=0.7633 recall=0.7648 auc=0.7228 
[2020-04-03 20:46:30,281]: length=131 f1=0.7652 accuarcy=0.7751 precision=0.7760 recall=0.7751 auc=0.7316 
[2020-04-03 20:46:30,747]: length=141 f1=0.7630 accuarcy=0.7724 precision=0.7722 recall=0.7724 auc=0.7300 
[2020-04-03 20:46:31,226]: length=151 f1=0.7708 accuarcy=0.7806 precision=0.7823 recall=0.7806 auc=0.7371 
[2020-04-03 20:46:31,687]: length=161 f1=0.7740 accuarcy=0.7827 precision=0.7835 recall=0.7827 auc=0.7415 
[2020-04-03 20:46:32,196]: length=171 f1=0.7687 accuarcy=0.7789 precision=0.7809 recall=0.7789 auc=0.7347 
[2020-04-03 20:46:32,685]: length=181 f1=0.7711 accuarcy=0.7822 precision=0.7862 recall=0.7822 auc=0.7361 
[2020-04-03 20:46:33,202]: length=191 f1=0.7665 accuarcy=0.7762 precision=0.7770 recall=0.7762 auc=0.7331 
[2020-04-03 20:46:33,724]: length=201 f1=0.7585 accuarcy=0.7697 precision=0.7711 recall=0.7697 auc=0.7238 
[2020-04-03 20:46:34,251]: length=211 f1=0.7785 accuarcy=0.7871 precision=0.7883 recall=0.7871 auc=0.7461 
[2020-04-03 20:46:34,781]: length=221 f1=0.7728 accuarcy=0.7833 precision=0.7865 recall=0.7833 auc=0.7384 
[2020-04-03 20:46:35,324]: length=231 f1=0.7782 accuarcy=0.7882 precision=0.7917 recall=0.7882 auc=0.7441 
[2020-04-03 20:46:35,918]: length=241 f1=0.7781 accuarcy=0.7887 precision=0.7934 recall=0.7887 auc=0.7434 
[2020-04-03 20:46:36,456]: length=251 f1=0.7842 accuarcy=0.7941 precision=0.7989 recall=0.7941 auc=0.7500 
[2020-04-03 20:46:37,065]: length=261 f1=0.7763 accuarcy=0.7865 precision=0.7902 recall=0.7865 auc=0.7419 
[2020-04-03 20:46:37,634]: length=271 f1=0.7827 accuarcy=0.7920 precision=0.7951 recall=0.7920 auc=0.7494 
[2020-04-03 20:46:38,205]: length=281 f1=0.7925 accuarcy=0.8017 precision=0.8071 recall=0.8017 auc=0.7587 
[2020-04-03 20:46:38,791]: length=291 f1=0.7873 accuarcy=0.7968 precision=0.8016 recall=0.7968 auc=0.7533 
[2020-04-03 20:46:39,423]: length=301 f1=0.7882 accuarcy=0.7974 precision=0.8017 recall=0.7974 auc=0.7546 
[2020-04-03 20:46:40,034]: length=311 f1=0.7830 accuarcy=0.7930 precision=0.7979 recall=0.7930 auc=0.7486 
[2020-04-03 20:46:40,699]: length=321 f1=0.7883 accuarcy=0.7979 precision=0.8031 recall=0.7979 auc=0.7542 
[2020-04-03 20:46:41,339]: length=331 f1=0.7950 accuarcy=0.8045 precision=0.8108 recall=0.8045 auc=0.7609 
[2020-04-03 20:46:41,994]: length=341 f1=0.7868 accuarcy=0.7963 precision=0.8009 recall=0.7963 auc=0.7529 
[2020-04-03 20:46:42,608]: length=351 f1=0.7848 accuarcy=0.7941 precision=0.7980 recall=0.7941 auc=0.7512 
[2020-04-03 20:46:43,258]: length=361 f1=0.7765 accuarcy=0.7865 precision=0.7898 recall=0.7865 auc=0.7425 
[2020-04-03 20:46:43,905]: length=371 f1=0.7868 accuarcy=0.7963 precision=0.8009 recall=0.7963 auc=0.7529 
[2020-04-03 20:46:44,566]: length=381 f1=0.7798 accuarcy=0.7903 precision=0.7954 recall=0.7903 auc=0.7450 
[2020-04-03 20:46:45,230]: length=391 f1=0.7911 accuarcy=0.8012 precision=0.8082 recall=0.8012 auc=0.7562 
[2020-04-03 20:46:45,908]: length=401 f1=0.7920 accuarcy=0.8012 precision=0.8063 recall=0.8012 auc=0.7583 
[2020-04-03 20:46:46,591]: length=411 f1=0.7998 accuarcy=0.8088 precision=0.8153 recall=0.8088 auc=0.7661 
[2020-04-03 20:46:47,298]: length=421 f1=0.7756 accuarcy=0.7871 precision=0.7930 recall=0.7871 auc=0.7400 
[2020-04-03 20:46:47,965]: length=431 f1=0.7761 accuarcy=0.7882 precision=0.7957 recall=0.7882 auc=0.7397 
[2020-04-03 20:46:48,668]: length=441 f1=0.7898 accuarcy=0.7996 precision=0.8054 recall=0.7996 auc=0.7555 
[2020-04-03 20:46:49,375]: length=451 f1=0.7848 accuarcy=0.7958 precision=0.8031 recall=0.7958 auc=0.7493 
[2020-04-03 20:46:50,061]: length=461 f1=0.7937 accuarcy=0.8039 precision=0.8118 recall=0.8039 auc=0.7587 
[2020-04-03 20:46:50,774]: length=471 f1=0.7871 accuarcy=0.7968 precision=0.8019 recall=0.7968 auc=0.7531 
[2020-04-03 20:46:51,477]: length=481 f1=0.7857 accuarcy=0.7963 precision=0.8030 recall=0.7963 auc=0.7506 
[2020-04-03 20:46:52,217]: length=491 f1=0.7857 accuarcy=0.7958 precision=0.8012 recall=0.7958 auc=0.7513 
[2020-04-03 20:46:52,944]: length=501 f1=0.7858 accuarcy=0.7963 precision=0.8027 recall=0.7963 auc=0.7509 
[2020-04-03 20:46:53,712]: length=511 f1=0.7858 accuarcy=0.7963 precision=0.8027 recall=0.7963 auc=0.7509 
[2020-04-03 20:46:54,489]: length=521 f1=0.7890 accuarcy=0.7996 precision=0.8071 recall=0.7996 auc=0.7538 
[2020-04-03 20:46:55,279]: length=531 f1=0.7842 accuarcy=0.7941 precision=0.7989 recall=0.7941 auc=0.7500 
[2020-04-03 20:46:56,033]: length=541 f1=0.7766 accuarcy=0.7876 precision=0.7930 recall=0.7876 auc=0.7413 
[2020-04-03 20:46:56,811]: length=551 f1=0.7874 accuarcy=0.7979 precision=0.8050 recall=0.7979 auc=0.7522 
[2020-04-03 20:46:57,585]: length=561 f1=0.7817 accuarcy=0.7930 precision=0.8004 recall=0.7930 auc=0.7460 
[2020-04-03 20:46:58,407]: length=571 f1=0.7741 accuarcy=0.7865 precision=0.7943 recall=0.7865 auc=0.7376 
[2020-04-03 20:46:59,184]: length=581 f1=0.7791 accuarcy=0.7903 precision=0.7968 recall=0.7903 auc=0.7435 
[2020-04-03 20:46:59,998]: length=591 f1=0.7758 accuarcy=0.7882 precision=0.7963 recall=0.7882 auc=0.7392 
[2020-04-03 20:47:00,828]: length=601 f1=0.7849 accuarcy=0.7963 precision=0.8048 recall=0.7963 auc=0.7489 
[2020-04-03 20:47:01,631]: length=611 f1=0.7911 accuarcy=0.8012 precision=0.8082 recall=0.8012 auc=0.7562 
[2020-04-03 20:47:02,414]: length=621 f1=0.7914 accuarcy=0.8012 precision=0.8074 recall=0.8012 auc=0.7571 
[2020-04-03 20:47:03,241]: length=631 f1=0.7805 accuarcy=0.7909 precision=0.7957 recall=0.7909 auc=0.7460 
[2020-04-03 20:47:04,084]: length=641 f1=0.7878 accuarcy=0.7990 precision=0.8078 recall=0.7990 auc=0.7519 
[2020-04-03 20:47:04,958]: length=651 f1=0.7811 accuarcy=0.7925 precision=0.7999 recall=0.7925 auc=0.7452 
[2020-04-03 20:47:05,805]: length=661 f1=0.7917 accuarcy=0.8023 precision=0.8107 recall=0.8023 auc=0.7563 
[2020-04-03 20:47:06,648]: length=671 f1=0.7765 accuarcy=0.7898 precision=0.8005 recall=0.7898 auc=0.7390 
[2020-04-03 20:47:07,480]: length=681 f1=0.7716 accuarcy=0.7833 precision=0.7887 recall=0.7833 auc=0.7358 
[2020-04-03 20:47:08,333]: length=691 f1=0.7833 accuarcy=0.7941 precision=0.8008 recall=0.7941 auc=0.7480 
[2020-04-03 20:47:09,188]: length=701 f1=0.7887 accuarcy=0.8001 precision=0.8098 recall=0.8001 auc=0.7525 
[2020-04-03 20:47:10,122]: length=711 f1=0.7835 accuarcy=0.7958 precision=0.8060 recall=0.7958 auc=0.7467 
[2020-04-03 20:47:10,971]: length=721 f1=0.7732 accuarcy=0.7876 precision=0.8001 recall=0.7876 auc=0.7350 
[2020-04-03 20:47:11,860]: length=731 f1=0.7777 accuarcy=0.7898 precision=0.7978 recall=0.7898 auc=0.7413 
[2020-04-03 20:47:12,731]: length=741 f1=0.7889 accuarcy=0.7996 precision=0.8074 recall=0.7996 auc=0.7535 
[2020-04-03 20:47:13,632]: length=751 f1=0.7814 accuarcy=0.7930 precision=0.8010 recall=0.7930 auc=0.7454 
[2020-04-03 20:47:14,514]: length=761 f1=0.7792 accuarcy=0.7925 precision=0.8043 recall=0.7925 auc=0.7415 
[2020-04-03 20:47:15,395]: length=771 f1=0.7874 accuarcy=0.7990 precision=0.8088 recall=0.7990 auc=0.7510 
[2020-04-03 20:47:16,341]: length=781 f1=0.7829 accuarcy=0.7941 precision=0.8017 recall=0.7941 auc=0.7471 
[2020-04-03 20:47:17,282]: length=791 f1=0.7813 accuarcy=0.7941 precision=0.8053 recall=0.7941 auc=0.7440 
[2020-04-03 20:47:18,188]: length=801 f1=0.7935 accuarcy=0.8050 precision=0.8164 recall=0.8050 auc=0.7570 
[2020-04-03 20:47:19,137]: length=811 f1=0.7774 accuarcy=0.7914 precision=0.8045 recall=0.7914 auc=0.7392 
[2020-04-03 20:47:20,087]: length=821 f1=0.7865 accuarcy=0.7990 precision=0.8110 recall=0.7990 auc=0.7493 
[2020-04-03 20:47:21,003]: length=831 f1=0.7826 accuarcy=0.7952 precision=0.8063 recall=0.7952 auc=0.7454 
[2020-04-03 20:47:21,988]: length=841 f1=0.7874 accuarcy=0.7974 precision=0.8032 recall=0.7974 auc=0.7529 
[2020-04-03 20:47:22,930]: length=851 f1=0.7814 accuarcy=0.7936 precision=0.8031 recall=0.7936 auc=0.7447 
[2020-04-03 20:47:23,889]: length=861 f1=0.7844 accuarcy=0.7968 precision=0.8080 recall=0.7968 auc=0.7473 
[2020-04-03 20:47:24,845]: length=871 f1=0.7822 accuarcy=0.7947 precision=0.8051 recall=0.7947 auc=0.7453 
[2020-04-03 20:47:25,795]: length=881 f1=0.7834 accuarcy=0.7963 precision=0.8083 recall=0.7963 auc=0.7460 
[2020-04-03 20:47:26,753]: length=891 f1=0.7813 accuarcy=0.7930 precision=0.8013 recall=0.7930 auc=0.7451 
[2020-04-03 20:47:27,748]: length=901 f1=0.7853 accuarcy=0.7974 precision=0.8078 recall=0.7974 auc=0.7486 
[2020-04-03 20:47:28,774]: length=911 f1=0.7886 accuarcy=0.8017 precision=0.8165 recall=0.8017 auc=0.7506 
[2020-04-03 20:47:29,788]: length=921 f1=0.7804 accuarcy=0.7930 precision=0.8033 recall=0.7930 auc=0.7434 
[2020-04-03 20:47:30,788]: length=931 f1=0.7855 accuarcy=0.7979 precision=0.8093 recall=0.7979 auc=0.7484 
[2020-04-03 20:47:31,797]: length=941 f1=0.7817 accuarcy=0.7941 precision=0.8043 recall=0.7941 auc=0.7448 
[2020-04-03 20:47:32,798]: length=951 f1=0.7765 accuarcy=0.7898 precision=0.8005 recall=0.7898 auc=0.7390 
[2020-04-03 20:47:33,827]: length=961 f1=0.7856 accuarcy=0.7974 precision=0.8071 recall=0.7974 auc=0.7492 
[2020-04-03 20:47:34,865]: length=971 f1=0.7862 accuarcy=0.7979 precision=0.8076 recall=0.7979 auc=0.7499 
[2020-04-03 20:47:35,914]: length=981 f1=0.7709 accuarcy=0.7849 precision=0.7955 recall=0.7849 auc=0.7331 
[2020-04-03 20:47:36,976]: length=991 f1=0.7847 accuarcy=0.7963 precision=0.8051 recall=0.7963 auc=0.7486 
[2020-04-03 20:47:38,003]: length=1001 f1=0.7880 accuarcy=0.7996 precision=0.8093 recall=0.7996 auc=0.7518 
[2020-04-03 20:47:39,089]: length=1011 f1=0.7772 accuarcy=0.7903 precision=0.8009 recall=0.7903 auc=0.7398 
[2020-04-03 20:47:40,118]: length=1021 f1=0.7849 accuarcy=0.7979 precision=0.8108 recall=0.7979 auc=0.7473 
[2020-04-03 20:47:41,152]: length=1023 f1=0.7730 accuarcy=0.7860 precision=0.7947 recall=0.7860 auc=0.7360 
[2020-04-03 20:47:41,153]: ----------
[2020-04-03 20:47:41,153]: the max f1 = 0.7998
[2020-04-03 20:47:41,154]: ['fea939' 'fea578' 'fea576' 'fea687' 'fea952' 'fea583' 'fea644' 'fea929'
 'fea763' 'fea698' 'fea707' 'fea744' 'fea592' 'fea910' 'fea520' 'fea936'
 'fea648' 'fea931' 'fea716' 'fea930' 'fea569' 'fea653' 'fea596' 'fea913'
 'fea932' 'fea951' 'fea640' 'fea943' 'fea552' 'fea715' 'fea738' 'fea690'
 'fea907' 'fea682' 'fea584' 'fea953' 'fea960' 'fea672' 'fea641' 'fea664'
 'fea488' 'fea515' 'fea739' 'fea665' 'fea729' 'fea720' 'fea691' 'fea909'
 'fea605' 'fea827' 'fea635' 'fea628' 'fea638' 'fea684' 'fea819' 'fea757'
 'fea622' 'fea604' 'fea267' 'fea538' 'fea540' 'fea634' 'fea539' 'fea577'
 'fea551' 'fea636' 'fea752' 'fea527' 'fea906' 'fea693' 'fea555' 'fea681'
 'fea72' 'fea521' 'fea609' 'fea674' 'fea706' 'fea652' 'fea616' 'fea645'
 'fea668' 'fea1019' 'fea610' 'fea627' 'fea554' 'fea959' 'fea762' 'fea903'
 'fea742' 'fea735' 'fea657' 'fea733' 'fea701' 'fea899' 'fea692' 'fea655'
 'fea660' 'fea697' 'fea730' 'fea756' 'fea542' 'fea992' 'fea731' 'fea670'
 'fea598' 'fea728' 'fea623' 'fea560' 'fea549' 'fea719' 'fea556' 'fea718'
 'fea526' 'fea581' 'fea561' 'fea617' 'fea563' 'fea601' 'fea677' 'fea562'
 'fea686' 'fea758' 'fea675' 'fea769' 'fea751' 'fea683' 'fea602' 'fea956'
 'fea732' 'fea328' 'fea704' 'fea714' 'fea518' 'fea673' 'fea717' 'fea659'
 'fea573' 'fea546' 'fea667' 'fea575' 'fea803' 'fea695' 'fea712' 'fea685'
 'fea288' 'fea517' 'fea754' 'fea940' 'fea625' 'fea676' 'fea513' 'fea566'
 'fea533' 'fea734' 'fea637' 'fea270' 'fea705' 'fea224' 'fea679' 'fea768'
 'fea603' 'fea559' 'fea950' 'fea580' 'fea946' 'fea766' 'fea530' 'fea926'
 'fea694' 'fea619' 'fea633' 'fea955' 'fea612' 'fea958' 'fea588' 'fea643'
 'fea543' 'fea746' 'fea765' 'fea226' 'fea745' 'fea689' 'fea574' 'fea678'
 'fea51' 'fea662' 'fea565' 'fea760' 'fea755' 'fea595' 'fea541' 'fea761'
 'fea558' 'fea722' 'fea935' 'fea234' 'fea564' 'fea680' 'fea547' 'fea736'
 'fea713' 'fea696' 'fea759' 'fea934' 'fea519' 'fea798' 'fea528' 'fea568'
 'fea296' 'fea671' 'fea567' 'fea651' 'fea523' 'fea273' 'fea557' 'fea669'
 'fea529' 'fea740' 'fea607' 'fea611' 'fea591' 'fea32' 'fea292' 'fea749'
 'fea666' 'fea1003' 'fea661' 'fea151' 'fea954' 'fea771' 'fea887' 'fea544'
 'fea945' 'fea727' 'fea647' 'fea721' 'fea980' 'fea767' 'fea737' 'fea630'
 'fea597' 'fea290' 'fea516' 'fea764' 'fea534' 'fea743' 'fea82' 'fea750'
 'fea266' 'fea587' 'fea947' 'fea572' 'fea599' 'fea600' 'fea608' 'fea748'
 'fea915' 'fea535' 'fea700' 'fea593' 'fea586' 'fea322' 'fea606' 'fea579'
 'fea688' 'fea615' 'fea532' 'fea948' 'fea937' 'fea582' 'fea656' 'fea1000'
 'fea654' 'fea614' 'fea295' 'fea747' 'fea220' 'fea196' 'fea649' 'fea850'
 'fea185' 'fea522' 'fea902' 'fea912' 'fea836' 'fea40' '1023' 'fea882'
 'fea524' 'fea631' 'fea708' 'fea994' 'fea942' 'fea512' 'fea163' 'fea702'
 'fea933' 'fea618' 'fea783' 'fea949' 'fea632' 'fea703' 'fea626' 'fea928'
 'fea548' 'fea594' 'fea525' 'fea536' 'fea908' 'fea509' 'fea8' 'fea452'
 'fea233' 'fea43' 'fea1004' 'fea725' 'fea699' 'fea658' 'fea545' 'fea711'
 'fea741' 'fea531' 'fea726' 'fea642' 'fea291' 'fea589' 'fea639' 'fea844'
 'fea646' 'fea550' 'fea570' 'fea146' 'fea941' 'fea553' 'fea957' 'fea621'
 'fea753' 'fea724' 'fea780' 'fea571' 'fea537' 'fea810' 'fea818' 'fea777'
 'fea382' 'fea898' 'fea590' 'fea463' 'fea103' 'fea427' 'fea159' 'fea663'
 'fea833' 'fea85' 'fea470' 'fea613' 'fea232' 'fea723' 'fea974' 'fea421'
 'fea837' 'fea64' 'fea778' 'fea987' 'fea30' 'fea826' 'fea88' 'fea254'
 'fea871' 'fea804' 'fea36' 'fea143' 'fea881' 'fea139' 'fea207' 'fea458'
 'fea107' 'fea66' 'fea174' 'fea897' 'fea415' 'fea390' 'fea830' 'fea231'
 'fea115' 'fea447' 'fea11' 'fea386' 'fea493' 'fea920' 'fea1001' 'fea1018'
 'fea244' 'fea429' 'fea79' 'fea321' 'fea375' 'fea170' 'fea335' 'fea326'
 'fea444' 'fea80' 'fea31' 'fea379' 'fea998' 'fea199' 'fea462' 'fea917'
 'fea134' 'fea216' 'fea944'],length = 411
[2020-04-03 20:47:41,154]: -----------
[2020-04-03 20:47:41,824]: f1 =0.7998 
[2020-04-03 20:47:41,825]: accuarcy = 0.8088 
[2020-04-03 20:47:41,827]: precision =0.8153 
[2020-04-03 20:47:41,830]: recall =0.8088
[2020-04-03 20:47:41,834]: auc = 0.7661
[2020-04-03 20:47:42,364]: -----------
[2020-04-03 20:47:42,364]: The output by the terminal's log has been saved in the /home/heshida/work/FMRMD2.0/Logs/202004032041.log.
[2020-04-03 20:47:42,364]: metrics have been saved in the /home/heshida/work/FMRMD2.0/Results/1.positive.txt.0.negative.txt.metrics.csv.
[2020-04-03 20:47:58,954]: Scatter charts visualized by t-SNE dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.positive.txt.0.negative.txt.fasta.out.csv.png.
[2020-04-03 20:47:58,954]: Reduced dimensional dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.positive.txt.0.negative.txt.result.csv.
[2020-04-03 20:47:58,954]: ---mrmd 2.0 end---
