[2020-03-30 22:24:07,810]: ---mrmd 2.0 start----
[2020-03-30 23:01:36,909]: length=781 f1=0.6678 accuarcy=0.7576 precision=0.7840 recall=0.7576 auc=0.5267 
[2020-03-30 23:01:38,771]: length=782 f1=0.6632 accuarcy=0.7546 precision=0.7634 recall=0.7546 auc=0.5224 
[2020-03-30 23:01:40,416]: length=783 f1=0.6699 accuarcy=0.7590 precision=0.7958 recall=0.7590 auc=0.5287 
[2020-03-30 23:01:42,226]: length=784 f1=0.6691 accuarcy=0.7568 precision=0.7654 recall=0.7568 auc=0.5277 
[2020-03-30 23:01:44,007]: length=785 f1=0.6708 accuarcy=0.7587 precision=0.7830 recall=0.7587 auc=0.5294 
[2020-03-30 23:01:45,634]: length=786 f1=0.6765 accuarcy=0.7609 precision=0.7821 recall=0.7609 auc=0.5347 
[2020-03-30 23:01:47,241]: length=787 f1=0.6696 accuarcy=0.7587 precision=0.7907 recall=0.7587 auc=0.5284 
[2020-03-30 23:01:49,027]: length=788 f1=0.6685 accuarcy=0.7568 precision=0.7681 recall=0.7568 auc=0.5272 
[2020-03-30 23:01:50,765]: length=789 f1=0.6687 accuarcy=0.7561 precision=0.7579 recall=0.7561 auc=0.5272 
[2020-03-30 23:01:52,475]: length=790 f1=0.6755 accuarcy=0.7601 precision=0.7775 recall=0.7601 auc=0.5337 
[2020-03-30 23:01:54,111]: length=791 f1=0.6682 accuarcy=0.7572 precision=0.7756 recall=0.7572 auc=0.5270 
[2020-03-30 23:01:55,708]: length=792 f1=0.6703 accuarcy=0.7579 precision=0.7745 recall=0.7579 auc=0.5289 
[2020-03-30 23:01:57,338]: length=793 f1=0.6670 accuarcy=0.7561 precision=0.7657 recall=0.7561 auc=0.5257 
[2020-03-30 23:01:58,951]: length=794 f1=0.6642 accuarcy=0.7553 precision=0.7696 recall=0.7553 auc=0.5233 
[2020-03-30 23:02:00,712]: length=795 f1=0.6722 accuarcy=0.7583 precision=0.7699 recall=0.7583 auc=0.5306 
[2020-03-30 23:02:02,744]: length=796 f1=0.6675 accuarcy=0.7561 precision=0.7629 recall=0.7561 auc=0.5262 
[2020-03-30 23:02:04,447]: length=797 f1=0.6660 accuarcy=0.7553 precision=0.7602 recall=0.7553 auc=0.5248 
[2020-03-30 23:02:06,054]: length=798 f1=0.6688 accuarcy=0.7572 precision=0.7723 recall=0.7572 auc=0.5274 
[2020-03-30 23:02:07,681]: length=799 f1=0.6670 accuarcy=0.7561 precision=0.7657 recall=0.7561 auc=0.5257 
[2020-03-30 23:02:09,349]: length=800 f1=0.6710 accuarcy=0.7590 precision=0.7876 recall=0.7590 auc=0.5296 
[2020-03-30 23:02:11,100]: length=801 f1=0.6636 accuarcy=0.7553 precision=0.7733 recall=0.7553 auc=0.5229 
[2020-03-30 23:02:12,940]: length=802 f1=0.6658 accuarcy=0.7561 precision=0.7721 recall=0.7561 auc=0.5248 
[2020-03-30 23:02:14,760]: length=803 f1=0.6672 accuarcy=0.7564 precision=0.7700 recall=0.7564 auc=0.5260 
[2020-03-30 23:02:16,433]: length=804 f1=0.6689 accuarcy=0.7583 precision=0.7899 recall=0.7583 auc=0.5277 
[2020-03-30 23:02:18,173]: length=805 f1=0.6674 accuarcy=0.7568 precision=0.7744 recall=0.7568 auc=0.5262 
[2020-03-30 23:02:19,870]: length=806 f1=0.6715 accuarcy=0.7579 precision=0.7688 recall=0.7579 auc=0.5298 
[2020-03-30 23:02:21,625]: length=807 f1=0.6678 accuarcy=0.7564 precision=0.7669 recall=0.7564 auc=0.5265 
[2020-03-30 23:02:23,420]: length=808 f1=0.6708 accuarcy=0.7587 precision=0.7830 recall=0.7587 auc=0.5294 
[2020-03-30 23:02:25,071]: length=809 f1=0.6721 accuarcy=0.7590 precision=0.7806 recall=0.7590 auc=0.5306 
[2020-03-30 23:02:26,810]: length=810 f1=0.6692 accuarcy=0.7579 precision=0.7811 recall=0.7579 auc=0.5279 
[2020-03-30 23:02:28,578]: length=811 f1=0.6692 accuarcy=0.7579 precision=0.7811 recall=0.7579 auc=0.5279 
[2020-03-30 23:02:30,216]: length=812 f1=0.6688 accuarcy=0.7572 precision=0.7723 recall=0.7572 auc=0.5274 
[2020-03-30 23:02:31,964]: length=813 f1=0.6657 accuarcy=0.7550 precision=0.7562 recall=0.7550 auc=0.5245 
[2020-03-30 23:02:33,691]: length=814 f1=0.6700 accuarcy=0.7583 precision=0.7821 recall=0.7583 auc=0.5287 
[2020-03-30 23:02:35,369]: length=815 f1=0.6660 accuarcy=0.7553 precision=0.7602 recall=0.7553 auc=0.5248 
[2020-03-30 23:02:37,067]: length=816 f1=0.6707 accuarcy=0.7576 precision=0.7677 recall=0.7576 auc=0.5291 
[2020-03-30 23:02:38,766]: length=817 f1=0.6675 accuarcy=0.7561 precision=0.7629 recall=0.7561 auc=0.5262 
[2020-03-30 23:02:40,675]: length=818 f1=0.6688 accuarcy=0.7572 precision=0.7723 recall=0.7572 auc=0.5274 
[2020-03-30 23:02:42,368]: length=819 f1=0.6701 accuarcy=0.7576 precision=0.7704 recall=0.7576 auc=0.5286 
[2020-03-30 23:02:44,072]: length=820 f1=0.6682 accuarcy=0.7572 precision=0.7756 recall=0.7572 auc=0.5270 
[2020-03-30 23:02:45,916]: length=821 f1=0.6678 accuarcy=0.7576 precision=0.7840 recall=0.7576 auc=0.5267 
[2020-03-30 23:02:47,720]: length=822 f1=0.6741 accuarcy=0.7605 precision=0.7908 recall=0.7605 auc=0.5325 
[2020-03-30 23:02:49,433]: length=823 f1=0.6681 accuarcy=0.7561 precision=0.7603 recall=0.7561 auc=0.5267 
[2020-03-30 23:02:51,206]: length=824 f1=0.6660 accuarcy=0.7564 precision=0.7769 recall=0.7564 auc=0.5250 
[2020-03-30 23:02:52,775]: length=825 f1=0.6652 accuarcy=0.7550 precision=0.7588 recall=0.7550 auc=0.5241 
[2020-03-30 23:02:54,460]: length=826 f1=0.6748 accuarcy=0.7598 precision=0.7766 recall=0.7598 auc=0.5330 
[2020-03-30 23:02:56,143]: length=827 f1=0.6689 accuarcy=0.7564 precision=0.7616 recall=0.7564 auc=0.5274 
[2020-03-30 23:02:57,798]: length=828 f1=0.6671 accuarcy=0.7572 precision=0.7830 recall=0.7572 auc=0.5260 
[2020-03-30 23:02:59,557]: length=829 f1=0.6668 accuarcy=0.7568 precision=0.7780 recall=0.7568 auc=0.5258 
[2020-03-30 23:03:01,266]: length=830 f1=0.6671 accuarcy=0.7572 precision=0.7830 recall=0.7572 auc=0.5260 
[2020-03-30 23:03:03,032]: length=831 f1=0.6685 accuarcy=0.7568 precision=0.7681 recall=0.7568 auc=0.5272 
[2020-03-30 23:03:04,861]: length=832 f1=0.6648 accuarcy=0.7553 precision=0.7662 recall=0.7553 auc=0.5238 
[2020-03-30 23:03:06,533]: length=833 f1=0.6641 accuarcy=0.7561 precision=0.7843 recall=0.7561 auc=0.5234 
[2020-03-30 23:03:08,236]: length=834 f1=0.6632 accuarcy=0.7535 precision=0.7476 recall=0.7535 auc=0.5221 
[2020-03-30 23:03:09,986]: length=835 f1=0.6696 accuarcy=0.7576 precision=0.7734 recall=0.7576 auc=0.5282 
[2020-03-30 23:03:11,736]: length=836 f1=0.6749 accuarcy=0.7609 precision=0.7915 recall=0.7609 auc=0.5332 
[2020-03-30 23:03:13,412]: length=837 f1=0.6675 accuarcy=0.7561 precision=0.7629 recall=0.7561 auc=0.5262 
[2020-03-30 23:03:15,176]: length=838 f1=0.6683 accuarcy=0.7583 precision=0.7944 recall=0.7583 auc=0.5272 
[2020-03-30 23:03:16,834]: length=839 f1=0.6680 accuarcy=0.7568 precision=0.7712 recall=0.7568 auc=0.5267 
[2020-03-30 23:03:18,589]: length=840 f1=0.6708 accuarcy=0.7587 precision=0.7830 recall=0.7587 auc=0.5294 
[2020-03-30 23:03:20,245]: length=841 f1=0.6636 accuarcy=0.7553 precision=0.7733 recall=0.7553 auc=0.5229 
[2020-03-30 23:03:22,334]: length=842 f1=0.6718 accuarcy=0.7594 precision=0.7884 recall=0.7594 auc=0.5304 
[2020-03-30 23:03:23,989]: length=843 f1=0.6611 accuarcy=0.7520 precision=0.7365 recall=0.7520 auc=0.5202 
[2020-03-30 23:03:25,742]: length=844 f1=0.6700 accuarcy=0.7583 precision=0.7821 recall=0.7583 auc=0.5287 
[2020-03-30 23:03:27,716]: length=845 f1=0.6719 accuarcy=0.7587 precision=0.7765 recall=0.7587 auc=0.5303 
[2020-03-30 23:03:29,361]: length=846 f1=0.6646 accuarcy=0.7550 precision=0.7617 recall=0.7550 auc=0.5236 
[2020-03-30 23:03:31,039]: length=847 f1=0.6706 accuarcy=0.7583 precision=0.7787 recall=0.7583 auc=0.5291 
[2020-03-30 23:03:32,817]: length=848 f1=0.6719 accuarcy=0.7587 precision=0.7765 recall=0.7587 auc=0.5303 
[2020-03-30 23:03:34,595]: length=849 f1=0.6631 accuarcy=0.7553 precision=0.7775 recall=0.7553 auc=0.5224 
[2020-03-30 23:03:36,367]: length=850 f1=0.6662 accuarcy=0.7557 precision=0.7644 recall=0.7557 auc=0.5250 
[2020-03-30 23:03:38,178]: length=851 f1=0.6691 accuarcy=0.7587 precision=0.7951 recall=0.7587 auc=0.5280 
[2020-03-30 23:03:39,874]: length=852 f1=0.6713 accuarcy=0.7587 precision=0.7797 recall=0.7587 auc=0.5299 
[2020-03-30 23:03:41,615]: length=853 f1=0.6648 accuarcy=0.7553 precision=0.7662 recall=0.7553 auc=0.5238 
[2020-03-30 23:03:43,325]: length=854 f1=0.6694 accuarcy=0.7583 precision=0.7858 recall=0.7583 auc=0.5282 
[2020-03-30 23:03:45,153]: length=855 f1=0.6717 accuarcy=0.7583 precision=0.7726 recall=0.7583 auc=0.5301 
[2020-03-30 23:03:47,089]: length=856 f1=0.6664 accuarcy=0.7561 precision=0.7687 recall=0.7561 auc=0.5253 
[2020-03-30 23:03:49,008]: length=857 f1=0.6703 accuarcy=0.7579 precision=0.7745 recall=0.7579 auc=0.5289 
[2020-03-30 23:03:50,702]: length=858 f1=0.6698 accuarcy=0.7579 precision=0.7777 recall=0.7579 auc=0.5284 
[2020-03-30 23:03:52,806]: length=859 f1=0.6708 accuarcy=0.7587 precision=0.7830 recall=0.7587 auc=0.5294 
[2020-03-30 23:03:54,737]: length=860 f1=0.6652 accuarcy=0.7561 precision=0.7758 recall=0.7561 auc=0.5243 
[2020-03-30 23:03:56,577]: length=861 f1=0.6648 accuarcy=0.7553 precision=0.7662 recall=0.7553 auc=0.5238 
[2020-03-30 23:03:58,414]: length=862 f1=0.6658 accuarcy=0.7561 precision=0.7721 recall=0.7561 auc=0.5248 
[2020-03-30 23:04:00,126]: length=863 f1=0.6706 accuarcy=0.7583 precision=0.7787 recall=0.7583 auc=0.5291 
[2020-03-30 23:04:01,934]: length=864 f1=0.6642 accuarcy=0.7553 precision=0.7696 recall=0.7553 auc=0.5233 
[2020-03-30 23:04:03,749]: length=865 f1=0.6703 accuarcy=0.7579 precision=0.7745 recall=0.7579 auc=0.5289 
[2020-03-30 23:04:05,497]: length=866 f1=0.6664 accuarcy=0.7561 precision=0.7687 recall=0.7561 auc=0.5253 
[2020-03-30 23:04:07,230]: length=867 f1=0.6718 accuarcy=0.7594 precision=0.7884 recall=0.7594 auc=0.5304 
[2020-03-30 23:04:08,928]: length=868 f1=0.6683 accuarcy=0.7564 precision=0.7641 recall=0.7564 auc=0.5269 
[2020-03-30 23:04:10,926]: length=869 f1=0.6711 accuarcy=0.7583 precision=0.7755 recall=0.7583 auc=0.5296 
[2020-03-30 23:04:12,640]: length=870 f1=0.6700 accuarcy=0.7583 precision=0.7821 recall=0.7583 auc=0.5287 
[2020-03-30 23:04:14,365]: length=871 f1=0.6675 accuarcy=0.7561 precision=0.7629 recall=0.7561 auc=0.5262 
[2020-03-30 23:04:16,092]: length=872 f1=0.6716 accuarcy=0.7590 precision=0.7840 recall=0.7590 auc=0.5301 
[2020-03-30 23:04:17,773]: length=873 f1=0.6681 accuarcy=0.7579 precision=0.7890 recall=0.7579 auc=0.5270 
[2020-03-30 23:04:19,523]: length=874 f1=0.6713 accuarcy=0.7587 precision=0.7797 recall=0.7587 auc=0.5299 
[2020-03-30 23:04:21,277]: length=875 f1=0.6762 accuarcy=0.7612 precision=0.7889 recall=0.7612 auc=0.5344 
[2020-03-30 23:04:22,925]: length=876 f1=0.6685 accuarcy=0.7568 precision=0.7681 recall=0.7568 auc=0.5272 
[2020-03-30 23:04:24,692]: length=877 f1=0.6696 accuarcy=0.7576 precision=0.7734 recall=0.7576 auc=0.5282 
[2020-03-30 23:04:26,536]: length=878 f1=0.6684 accuarcy=0.7576 precision=0.7801 recall=0.7576 auc=0.5272 
[2020-03-30 23:04:28,358]: length=879 f1=0.6738 accuarcy=0.7590 precision=0.7720 recall=0.7590 auc=0.5320 
[2020-03-30 23:04:30,134]: length=880 f1=0.6704 accuarcy=0.7572 precision=0.7640 recall=0.7572 auc=0.5289 
[2020-03-30 23:04:31,905]: length=881 f1=0.6684 accuarcy=0.7576 precision=0.7801 recall=0.7576 auc=0.5272 
[2020-03-30 23:04:33,618]: length=882 f1=0.6684 accuarcy=0.7576 precision=0.7801 recall=0.7576 auc=0.5272 
[2020-03-30 23:04:35,306]: length=883 f1=0.6713 accuarcy=0.7587 precision=0.7797 recall=0.7587 auc=0.5299 
[2020-03-30 23:04:37,224]: length=884 f1=0.6658 accuarcy=0.7561 precision=0.7721 recall=0.7561 auc=0.5248 
[2020-03-30 23:04:38,914]: length=885 f1=0.6685 accuarcy=0.7568 precision=0.7681 recall=0.7568 auc=0.5272 
[2020-03-30 23:04:40,783]: length=886 f1=0.6747 accuarcy=0.7605 precision=0.7873 recall=0.7605 auc=0.5330 
[2020-03-30 23:04:42,615]: length=887 f1=0.6691 accuarcy=0.7587 precision=0.7951 recall=0.7587 auc=0.5280 
[2020-03-30 23:04:44,426]: length=888 f1=0.6647 accuarcy=0.7561 precision=0.7798 recall=0.7561 auc=0.5238 
[2020-03-30 23:04:46,216]: length=889 f1=0.6663 accuarcy=0.7568 precision=0.7820 recall=0.7568 auc=0.5253 
[2020-03-30 23:04:48,006]: length=890 f1=0.6745 accuarcy=0.7601 precision=0.7833 recall=0.7601 auc=0.5328 
[2020-03-30 23:04:49,888]: length=891 f1=0.6688 accuarcy=0.7572 precision=0.7723 recall=0.7572 auc=0.5274 
[2020-03-30 23:04:51,690]: length=892 f1=0.6709 accuarcy=0.7579 precision=0.7715 recall=0.7579 auc=0.5294 
[2020-03-30 23:04:53,501]: length=893 f1=0.6674 accuarcy=0.7568 precision=0.7744 recall=0.7568 auc=0.5262 
[2020-03-30 23:04:55,268]: length=894 f1=0.6660 accuarcy=0.7553 precision=0.7602 recall=0.7553 auc=0.5248 
[2020-03-30 23:04:57,136]: length=895 f1=0.6681 accuarcy=0.7561 precision=0.7603 recall=0.7561 auc=0.5267 
[2020-03-30 23:04:58,773]: length=896 f1=0.6706 accuarcy=0.7583 precision=0.7787 recall=0.7583 auc=0.5291 
[2020-03-30 23:05:00,585]: length=897 f1=0.6676 accuarcy=0.7572 precision=0.7791 recall=0.7572 auc=0.5265 
[2020-03-30 23:05:02,477]: length=898 f1=0.6700 accuarcy=0.7583 precision=0.7821 recall=0.7583 auc=0.5287 
[2020-03-30 23:05:04,186]: length=899 f1=0.6678 accuarcy=0.7576 precision=0.7840 recall=0.7576 auc=0.5267 
[2020-03-30 23:05:06,147]: length=900 f1=0.6718 accuarcy=0.7594 precision=0.7884 recall=0.7594 auc=0.5304 
[2020-03-30 23:05:07,966]: length=901 f1=0.6689 accuarcy=0.7564 precision=0.7616 recall=0.7564 auc=0.5274 
[2020-03-30 23:05:09,794]: length=902 f1=0.6685 accuarcy=0.7568 precision=0.7681 recall=0.7568 auc=0.5272 
[2020-03-30 23:05:11,587]: length=903 f1=0.6664 accuarcy=0.7561 precision=0.7687 recall=0.7561 auc=0.5253 
[2020-03-30 23:05:13,390]: length=904 f1=0.6668 accuarcy=0.7568 precision=0.7780 recall=0.7568 auc=0.5258 
[2020-03-30 23:05:15,267]: length=905 f1=0.6656 accuarcy=0.7557 precision=0.7675 recall=0.7557 auc=0.5245 
[2020-03-30 23:05:16,940]: length=906 f1=0.6668 accuarcy=0.7568 precision=0.7780 recall=0.7568 auc=0.5258 
[2020-03-30 23:05:18,698]: length=907 f1=0.6721 accuarcy=0.7590 precision=0.7806 recall=0.7590 auc=0.5306 
[2020-03-30 23:05:20,497]: length=908 f1=0.6658 accuarcy=0.7561 precision=0.7721 recall=0.7561 auc=0.5248 
[2020-03-30 23:05:22,219]: length=909 f1=0.6674 accuarcy=0.7568 precision=0.7744 recall=0.7568 auc=0.5262 
[2020-03-30 23:05:23,955]: length=910 f1=0.6683 accuarcy=0.7564 precision=0.7641 recall=0.7564 auc=0.5269 
[2020-03-30 23:05:25,665]: length=911 f1=0.6654 accuarcy=0.7553 precision=0.7630 recall=0.7553 auc=0.5243 
[2020-03-30 23:05:27,659]: length=912 f1=0.6672 accuarcy=0.7564 precision=0.7700 recall=0.7564 auc=0.5260 
[2020-03-30 23:05:29,490]: length=913 f1=0.6702 accuarcy=0.7587 precision=0.7867 recall=0.7587 auc=0.5289 
[2020-03-30 23:05:31,276]: length=914 f1=0.6670 accuarcy=0.7561 precision=0.7657 recall=0.7561 auc=0.5257 
[2020-03-30 23:05:33,170]: length=915 f1=0.6668 accuarcy=0.7557 precision=0.7616 recall=0.7557 auc=0.5255 
[2020-03-30 23:05:34,845]: length=916 f1=0.6690 accuarcy=0.7576 precision=0.7766 recall=0.7576 auc=0.5277 
[2020-03-30 23:05:36,617]: length=917 f1=0.6719 accuarcy=0.7587 precision=0.7765 recall=0.7587 auc=0.5303 
[2020-03-30 23:05:38,531]: length=918 f1=0.6668 accuarcy=0.7557 precision=0.7616 recall=0.7557 auc=0.5255 
[2020-03-30 23:05:40,521]: length=919 f1=0.6709 accuarcy=0.7579 precision=0.7715 recall=0.7579 auc=0.5294 
[2020-03-30 23:05:42,209]: length=920 f1=0.6729 accuarcy=0.7594 precision=0.7815 recall=0.7594 auc=0.5313 
[2020-03-30 23:05:43,937]: length=921 f1=0.6658 accuarcy=0.7561 precision=0.7721 recall=0.7561 auc=0.5248 
[2020-03-30 23:05:45,791]: length=922 f1=0.6675 accuarcy=0.7561 precision=0.7629 recall=0.7561 auc=0.5262 
[2020-03-30 23:05:47,629]: length=923 f1=0.6711 accuarcy=0.7583 precision=0.7755 recall=0.7583 auc=0.5296 
[2020-03-30 23:05:49,598]: length=924 f1=0.6708 accuarcy=0.7587 precision=0.7830 recall=0.7587 auc=0.5294 
[2020-03-30 23:05:51,439]: length=925 f1=0.6671 accuarcy=0.7572 precision=0.7830 recall=0.7572 auc=0.5260 
[2020-03-30 23:05:53,391]: length=926 f1=0.6686 accuarcy=0.7579 precision=0.7849 recall=0.7579 auc=0.5275 
[2020-03-30 23:05:55,253]: length=927 f1=0.6681 accuarcy=0.7579 precision=0.7890 recall=0.7579 auc=0.5270 
[2020-03-30 23:05:57,052]: length=928 f1=0.6685 accuarcy=0.7568 precision=0.7681 recall=0.7568 auc=0.5272 
[2020-03-30 23:05:58,794]: length=929 f1=0.6728 accuarcy=0.7601 precision=0.7938 recall=0.7601 auc=0.5313 
[2020-03-30 23:06:00,573]: length=930 f1=0.6632 accuarcy=0.7546 precision=0.7634 recall=0.7546 auc=0.5224 
[2020-03-30 23:06:02,304]: length=931 f1=0.6652 accuarcy=0.7561 precision=0.7758 recall=0.7561 auc=0.5243 
[2020-03-30 23:06:04,169]: length=932 f1=0.6602 accuarcy=0.7535 precision=0.7623 recall=0.7535 auc=0.5197 
[2020-03-30 23:06:05,955]: length=933 f1=0.6632 accuarcy=0.7546 precision=0.7634 recall=0.7546 auc=0.5224 
[2020-03-30 23:06:07,999]: length=934 f1=0.6662 accuarcy=0.7557 precision=0.7644 recall=0.7557 auc=0.5250 
[2020-03-30 23:06:09,788]: length=935 f1=0.6682 accuarcy=0.7572 precision=0.7756 recall=0.7572 auc=0.5270 
[2020-03-30 23:06:11,523]: length=936 f1=0.6719 accuarcy=0.7587 precision=0.7765 recall=0.7587 auc=0.5303 
[2020-03-30 23:06:13,342]: length=937 f1=0.6622 accuarcy=0.7539 precision=0.7572 recall=0.7539 auc=0.5214 
[2020-03-30 23:06:15,106]: length=938 f1=0.6626 accuarcy=0.7546 precision=0.7668 recall=0.7546 auc=0.5219 
[2020-03-30 23:06:16,704]: length=939 f1=0.6689 accuarcy=0.7583 precision=0.7899 recall=0.7583 auc=0.5277 
[2020-03-30 23:06:18,622]: length=940 f1=0.6668 accuarcy=0.7568 precision=0.7780 recall=0.7568 auc=0.5258 
[2020-03-30 23:06:20,655]: length=941 f1=0.6674 accuarcy=0.7568 precision=0.7744 recall=0.7568 auc=0.5262 
[2020-03-30 23:06:22,433]: length=942 f1=0.6696 accuarcy=0.7576 precision=0.7734 recall=0.7576 auc=0.5282 
[2020-03-30 23:06:24,336]: length=943 f1=0.6692 accuarcy=0.7579 precision=0.7811 recall=0.7579 auc=0.5279 
[2020-03-30 23:06:26,086]: length=944 f1=0.6683 accuarcy=0.7564 precision=0.7641 recall=0.7564 auc=0.5269 
[2020-03-30 23:06:27,906]: length=945 f1=0.6688 accuarcy=0.7572 precision=0.7723 recall=0.7572 auc=0.5274 
[2020-03-30 23:06:29,946]: length=946 f1=0.6678 accuarcy=0.7576 precision=0.7840 recall=0.7576 auc=0.5267 
[2020-03-30 23:06:31,767]: length=947 f1=0.6671 accuarcy=0.7572 precision=0.7830 recall=0.7572 auc=0.5260 
[2020-03-30 23:06:33,581]: length=948 f1=0.6700 accuarcy=0.7583 precision=0.7821 recall=0.7583 auc=0.5287 
[2020-03-30 23:06:35,447]: length=949 f1=0.6693 accuarcy=0.7572 precision=0.7693 recall=0.7572 auc=0.5279 
[2020-03-30 23:06:37,253]: length=950 f1=0.6739 accuarcy=0.7601 precision=0.7865 recall=0.7601 auc=0.5323 
[2020-03-30 23:06:39,060]: length=951 f1=0.6647 accuarcy=0.7561 precision=0.7798 recall=0.7561 auc=0.5238 
[2020-03-30 23:06:40,836]: length=952 f1=0.6628 accuarcy=0.7550 precision=0.7720 recall=0.7550 auc=0.5221 
[2020-03-30 23:06:42,696]: length=953 f1=0.6678 accuarcy=0.7564 precision=0.7669 recall=0.7564 auc=0.5265 
[2020-03-30 23:06:44,645]: length=954 f1=0.6716 accuarcy=0.7590 precision=0.7840 recall=0.7590 auc=0.5301 
[2020-03-30 23:06:46,608]: length=955 f1=0.6688 accuarcy=0.7572 precision=0.7723 recall=0.7572 auc=0.5274 
[2020-03-30 23:06:48,508]: length=956 f1=0.6657 accuarcy=0.7568 precision=0.7863 recall=0.7568 auc=0.5248 
[2020-03-30 23:06:50,765]: length=957 f1=0.6675 accuarcy=0.7561 precision=0.7629 recall=0.7561 auc=0.5262 
[2020-03-30 23:06:52,639]: length=958 f1=0.6709 accuarcy=0.7579 precision=0.7715 recall=0.7579 auc=0.5294 
[2020-03-30 23:06:54,412]: length=959 f1=0.6725 accuarcy=0.7587 precision=0.7737 recall=0.7587 auc=0.5308 
[2020-03-30 23:06:56,299]: length=960 f1=0.6625 accuarcy=0.7553 precision=0.7821 recall=0.7553 auc=0.5219 
[2020-03-30 23:06:58,184]: length=961 f1=0.6680 accuarcy=0.7568 precision=0.7712 recall=0.7568 auc=0.5267 
[2020-03-30 23:07:00,040]: length=962 f1=0.6696 accuarcy=0.7576 precision=0.7734 recall=0.7576 auc=0.5282 
[2020-03-30 23:07:02,034]: length=963 f1=0.6678 accuarcy=0.7576 precision=0.7840 recall=0.7576 auc=0.5267 
[2020-03-30 23:07:03,815]: length=964 f1=0.6656 accuarcy=0.7557 precision=0.7675 recall=0.7557 auc=0.5245 
[2020-03-30 23:07:05,667]: length=965 f1=0.6668 accuarcy=0.7568 precision=0.7780 recall=0.7568 auc=0.5258 
[2020-03-30 23:07:07,576]: length=966 f1=0.6660 accuarcy=0.7564 precision=0.7769 recall=0.7564 auc=0.5250 
[2020-03-30 23:07:09,377]: length=967 f1=0.6666 accuarcy=0.7564 precision=0.7733 recall=0.7564 auc=0.5255 
[2020-03-30 23:07:11,260]: length=968 f1=0.6706 accuarcy=0.7583 precision=0.7787 recall=0.7583 auc=0.5291 
[2020-03-30 23:07:13,121]: length=969 f1=0.6658 accuarcy=0.7561 precision=0.7721 recall=0.7561 auc=0.5248 
[2020-03-30 23:07:14,906]: length=970 f1=0.6636 accuarcy=0.7553 precision=0.7733 recall=0.7553 auc=0.5229 
[2020-03-30 23:07:16,680]: length=971 f1=0.6682 accuarcy=0.7572 precision=0.7756 recall=0.7572 auc=0.5270 
[2020-03-30 23:07:18,774]: length=972 f1=0.6684 accuarcy=0.7576 precision=0.7801 recall=0.7576 auc=0.5272 
[2020-03-30 23:07:20,713]: length=973 f1=0.6679 accuarcy=0.7557 precision=0.7566 recall=0.7557 auc=0.5265 
[2020-03-30 23:07:22,587]: length=974 f1=0.6706 accuarcy=0.7583 precision=0.7787 recall=0.7583 auc=0.5291 
[2020-03-30 23:07:24,700]: length=975 f1=0.6692 accuarcy=0.7579 precision=0.7811 recall=0.7579 auc=0.5279 
[2020-03-30 23:07:26,630]: length=976 f1=0.6716 accuarcy=0.7590 precision=0.7840 recall=0.7590 auc=0.5301 
[2020-03-30 23:07:28,441]: length=977 f1=0.6648 accuarcy=0.7553 precision=0.7662 recall=0.7553 auc=0.5238 
[2020-03-30 23:07:30,214]: length=978 f1=0.6644 accuarcy=0.7557 precision=0.7746 recall=0.7557 auc=0.5236 
[2020-03-30 23:07:32,097]: length=979 f1=0.6698 accuarcy=0.7579 precision=0.7777 recall=0.7579 auc=0.5284 
[2020-03-30 23:07:33,929]: length=980 f1=0.6660 accuarcy=0.7564 precision=0.7769 recall=0.7564 auc=0.5250 
[2020-03-30 23:07:35,659]: length=981 f1=0.6681 accuarcy=0.7579 precision=0.7890 recall=0.7579 auc=0.5270 
[2020-03-30 23:07:37,585]: length=982 f1=0.6618 accuarcy=0.7542 precision=0.7654 recall=0.7542 auc=0.5212 
[2020-03-30 23:07:39,584]: length=983 f1=0.6722 accuarcy=0.7601 precision=0.7979 recall=0.7601 auc=0.5308 
[2020-03-30 23:07:41,552]: length=984 f1=0.6698 accuarcy=0.7579 precision=0.7777 recall=0.7579 auc=0.5284 
[2020-03-30 23:07:43,409]: length=985 f1=0.6692 accuarcy=0.7579 precision=0.7811 recall=0.7579 auc=0.5279 
[2020-03-30 23:07:45,331]: length=986 f1=0.6639 accuarcy=0.7557 precision=0.7787 recall=0.7557 auc=0.5231 
[2020-03-30 23:07:47,182]: length=987 f1=0.6658 accuarcy=0.7561 precision=0.7721 recall=0.7561 auc=0.5248 
[2020-03-30 23:07:49,019]: length=988 f1=0.6675 accuarcy=0.7579 precision=0.7936 recall=0.7579 auc=0.5265 
[2020-03-30 23:07:50,887]: length=989 f1=0.6696 accuarcy=0.7587 precision=0.7907 recall=0.7587 auc=0.5284 
[2020-03-30 23:07:52,774]: length=990 f1=0.6654 accuarcy=0.7553 precision=0.7630 recall=0.7553 auc=0.5243 
[2020-03-30 23:07:54,862]: length=991 f1=0.6711 accuarcy=0.7583 precision=0.7755 recall=0.7583 auc=0.5296 
[2020-03-30 23:07:56,695]: length=992 f1=0.6680 accuarcy=0.7568 precision=0.7712 recall=0.7568 auc=0.5267 
[2020-03-30 23:07:58,559]: length=993 f1=0.6700 accuarcy=0.7583 precision=0.7821 recall=0.7583 auc=0.5287 
[2020-03-30 23:08:00,465]: length=994 f1=0.6691 accuarcy=0.7568 precision=0.7654 recall=0.7568 auc=0.5277 
